measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Iceland,Both,All Ages,Drug use disorders,Number,1993,5.21048661742,5.81322948912,4.66472326075
Deaths,Iceland,Both,All Ages,Drug use disorders,Rate,1993,1.97782094908,2.20661291537,1.7706575343500002
Deaths,Iceland,Both,All Ages,Eating disorders,Number,1993,0.0285277422921,0.0346499984162,0.0230068725516
Deaths,Iceland,Both,All Ages,Eating disorders,Rate,1993,0.0108286942234,0.0131526089183,0.00873305659266
Deaths,Azerbaijan,Both,All Ages,Eating disorders,Number,1992,0.157446643473,0.229066117909,0.0995453470821
Deaths,Azerbaijan,Both,All Ages,Eating disorders,Rate,1992,0.00213467093829,0.00310569202406,0.0013496417247799999
Deaths,Slovenia,Both,All Ages,Drug use disorders,Number,1993,6.87470546974,8.05535241243,5.90764563687
Deaths,Slovenia,Both,All Ages,Drug use disorders,Rate,1993,0.344476635433,0.40363630245300003,0.296019356942
Deaths,Uruguay,Both,All Ages,Drug use disorders,Number,1991,7.1104090501,7.75627996495,6.49116820532
Deaths,Uruguay,Both,All Ages,Drug use disorders,Rate,1991,0.229622990206,0.25048069469400003,0.20962527510499998
Deaths,Uruguay,Both,All Ages,Eating disorders,Number,1991,0.460907025823,0.634513899839,0.317133333506
Deaths,Uruguay,Both,All Ages,Eating disorders,Rate,1991,0.014884495214100001,0.020490941939,0.010241478910800001
Deaths,Czech Republic,Both,All Ages,Alcohol use disorders,Number,1990,248.539327166,268.284363652,230.584116041
Deaths,Czech Republic,Both,All Ages,Alcohol use disorders,Rate,1990,2.4114392315999997,2.60301436844,2.23722977746
Deaths,Czech Republic,Both,All Ages,Drug use disorders,Number,1990,42.2204034816,45.5183353756,38.9801576101
Deaths,Czech Republic,Both,All Ages,Drug use disorders,Rate,1990,0.409641156152,0.441639160022,0.37820284776199997
Deaths,Czech Republic,Both,All Ages,Eating disorders,Number,1990,0.408181498166,0.484354487951,0.342857333015
Deaths,Czech Republic,Both,All Ages,Eating disorders,Rate,1990,0.0039603586664299995,0.00469942293466,0.00332655452601
Deaths,Guyana,Both,All Ages,Alcohol use disorders,Number,1990,20.706340164,22.9859883735,18.6320605798
Deaths,Guyana,Both,All Ages,Alcohol use disorders,Rate,1990,2.80936903946,3.11866431086,2.5279375167
Deaths,Guyana,Both,All Ages,Drug use disorders,Number,1990,5.63545111726,6.99777176101,4.41182140924
Deaths,Guyana,Both,All Ages,Drug use disorders,Rate,1990,0.764599720029,0.9494349641159999,0.598581612036
Deaths,Guyana,Both,All Ages,Eating disorders,Number,1990,0.119498588784,0.147405974566,0.0968867143805
Deaths,Guyana,Both,All Ages,Eating disorders,Rate,1990,0.0162131807422,0.019999564283,0.013145275000799999
Deaths,Eritrea,Both,All Ages,Eating disorders,Number,1990,0.0829909538773,0.190657721248,0.0386392477683
Deaths,Eritrea,Both,All Ages,Eating disorders,Rate,1990,0.0026529287182,0.0060946563500600005,0.0012351607647
Deaths,Egypt,Both,All Ages,Alcohol use disorders,Number,1990,97.0688951378,117.440915765,67.2772314403
Deaths,Egypt,Both,All Ages,Alcohol use disorders,Rate,1990,0.175011148971,0.211741048201,0.12129802814000001
Deaths,Egypt,Both,All Ages,Drug use disorders,Number,1990,28.7408001632,36.0211386747,18.9550135259
Deaths,Egypt,Both,All Ages,Drug use disorders,Rate,1990,0.0518184579288,0.0649446030856,0.0341750948253
Deaths,Egypt,Both,All Ages,Eating disorders,Number,1990,1.21711079043,1.85354477912,0.765072868378
Deaths,Egypt,Both,All Ages,Eating disorders,Rate,1990,0.00219439973594,0.00334186353932,0.00137939431113
Deaths,The Gambia,Both,All Ages,Alcohol use disorders,Number,1990,4.5768449417,7.75472241415,1.87595068664
Deaths,The Gambia,Both,All Ages,Alcohol use disorders,Rate,1990,0.495048095731,0.838778812248,0.202909608461
Deaths,The Gambia,Both,All Ages,Drug use disorders,Number,1990,2.75805757216,4.00235869412,2.07239129922
Deaths,The Gambia,Both,All Ages,Drug use disorders,Rate,1990,0.298321478311,0.432909586231,0.224157335316
Deaths,The Gambia,Both,All Ages,Eating disorders,Number,1990,0.0207980981584,0.045676803622,0.0116317768127
Deaths,The Gambia,Both,All Ages,Eating disorders,Rate,1990,0.00224959748894,0.00494056821678,0.0012581350328600002
Deaths,Rwanda,Both,All Ages,Alcohol use disorders,Number,1992,77.1783107972,125.81049479,43.8432217181
Deaths,Rwanda,Both,All Ages,Alcohol use disorders,Rate,1992,1.11517758495,1.81788176358,0.633506714609
Deaths,Rwanda,Both,All Ages,Drug use disorders,Number,1992,10.7758382691,19.5410964087,5.59444740587
Deaths,Rwanda,Both,All Ages,Drug use disorders,Rate,1992,0.155704020633,0.282356435057,0.0808362126973
Deaths,Rwanda,Both,All Ages,Eating disorders,Number,1992,0.190991289598,0.535189584761,0.0896529517373
Deaths,Rwanda,Both,All Ages,Eating disorders,Rate,1992,0.00275970286057,0.0077331496694,0.00129542822549
Deaths,Slovenia,Both,All Ages,Alcohol use disorders,Number,1993,116.342786963,129.896532733,103.723765326
Deaths,Slovenia,Both,All Ages,Alcohol use disorders,Rate,1993,5.82968564781,6.5088345598499995,5.19737374223
Deaths,Denmark,Both,All Ages,Drug use disorders,Number,1990,197.305852854,225.283586482,173.488739593
Deaths,Denmark,Both,All Ages,Drug use disorders,Rate,1990,3.83804718214,4.38227767586,3.37475020886
Deaths,Denmark,Both,All Ages,Eating disorders,Number,1990,0.973225422291,1.26249191707,0.740749113495
Deaths,Denmark,Both,All Ages,Eating disorders,Rate,1990,0.0189314459535,0.0245583365861,0.014409253484400001
Deaths,Iran,Both,All Ages,Alcohol use disorders,Number,1990,56.8837464166,90.5446126626,36.9112295422
Deaths,Iran,Both,All Ages,Alcohol use disorders,Rate,1990,0.10110327917900001,0.160930983433,0.0656047918838
Deaths,Iran,Both,All Ages,Drug use disorders,Number,1990,1332.66311521,1919.36660988,616.824069631
Deaths,Iran,Both,All Ages,Drug use disorders,Rate,1990,2.36863110248,3.41141838275,1.09632258852
Deaths,Iran,Both,All Ages,Eating disorders,Number,1990,1.83992128312,2.72077213097,1.18670741506
Deaths,Iran,Both,All Ages,Eating disorders,Rate,1990,0.00327021490097,0.00483580990473,0.0021092142948900003
Deaths,Uruguay,Both,All Ages,Alcohol use disorders,Number,1991,37.3964729415,40.8136959767,34.4205450565
Deaths,Uruguay,Both,All Ages,Alcohol use disorders,Rate,1991,1.20767875371,1.31803428544,1.11157437282
Deaths,India,Both,All Ages,Alcohol use disorders,Number,1991,12931.601527,16195.3615247,8631.02219906
Deaths,India,Both,All Ages,Alcohol use disorders,Rate,1991,1.4665293882800001,1.83666142049,0.978815166812
Deaths,India,Both,All Ages,Drug use disorders,Number,1991,5603.46714159,7046.62787599,3061.90149004
Deaths,India,Both,All Ages,Drug use disorders,Rate,1991,0.635470341568,0.799134341312,0.347239938517
Deaths,Senegal,Both,All Ages,Alcohol use disorders,Number,1992,52.4198907291,98.3919893788,11.1486320066
Deaths,Senegal,Both,All Ages,Alcohol use disorders,Rate,1992,0.6693916539379999,1.25644627618,0.142365829349
Deaths,Senegal,Both,All Ages,Drug use disorders,Number,1992,24.7656016307,38.51117517,17.3315644767
Deaths,Senegal,Both,All Ages,Drug use disorders,Rate,1992,0.316251842683,0.49178010262099997,0.22132065613
Deaths,Azerbaijan,Both,All Ages,Alcohol use disorders,Number,1992,441.300809038,891.156277043,202.48884938
Deaths,Azerbaijan,Both,All Ages,Alcohol use disorders,Rate,1992,5.9831825647,12.0823497035,2.7453558397099997
Deaths,Azerbaijan,Both,All Ages,Drug use disorders,Number,1992,131.116228112,156.132613281,111.062053969
Deaths,Azerbaijan,Both,All Ages,Drug use disorders,Rate,1992,1.77768160384,2.11685523895,1.50578592039
Deaths,Finland,Both,All Ages,Alcohol use disorders,Number,1990,250.285307333,274.900606164,227.039764703
Deaths,Finland,Both,All Ages,Alcohol use disorders,Rate,1990,5.01832409027,5.51187102848,4.552241331299999
Deaths,Finland,Both,All Ages,Drug use disorders,Number,1990,162.829279564,191.22720524,139.808974327
Deaths,Finland,Both,All Ages,Drug use disorders,Rate,1990,3.26479450569,3.8341846790700003,2.8032278497700003
Deaths,Iceland,Both,All Ages,Alcohol use disorders,Number,1990,4.55932045896,4.99967599315,4.13820848617
Deaths,Iceland,Both,All Ages,Alcohol use disorders,Rate,1990,1.7879158711,1.9605992031,1.62277881034
Deaths,Iceland,Both,All Ages,Drug use disorders,Number,1990,4.82022286154,5.3660530397,4.29833903942
Deaths,Iceland,Both,All Ages,Drug use disorders,Rate,1990,1.8902275095599999,2.10427222241,1.68557324653
Deaths,Iceland,Both,All Ages,Eating disorders,Number,1990,0.0298174227367,0.0366294412107,0.0240100090853
Deaths,Iceland,Both,All Ages,Eating disorders,Rate,1990,0.011692760758100001,0.014364061460399999,0.00941541106736
Deaths,Cuba,Both,All Ages,Alcohol use disorders,Number,1990,154.058846306,168.712508144,140.362864904
Deaths,Cuba,Both,All Ages,Alcohol use disorders,Rate,1990,1.4561010245,1.5946014256499998,1.32665222601
Deaths,Cuba,Both,All Ages,Drug use disorders,Number,1990,16.3268797498,20.5323663414,14.2670852915
Deaths,Cuba,Both,All Ages,Drug use disorders,Rate,1990,0.154314970549,0.194063504835,0.13484663820099999
Deaths,Cuba,Both,All Ages,Eating disorders,Number,1990,0.227671977318,0.308669095322,0.163589158844
Deaths,Cuba,Both,All Ages,Eating disorders,Rate,1990,0.00215186214469,0.00291741368123,0.0015461776295199999
Deaths,Lesotho,Both,All Ages,Alcohol use disorders,Number,1991,26.0946229106,50.2269272067,15.9921024154
Deaths,Lesotho,Both,All Ages,Alcohol use disorders,Rate,1991,1.63747083591,3.1518036784900003,1.0035248027800001
Deaths,Lesotho,Both,All Ages,Drug use disorders,Number,1991,26.9714775776,41.212929296,12.7225868222
Deaths,Lesotho,Both,All Ages,Drug use disorders,Rate,1991,1.6924945835099998,2.58616382447,0.798358533487
Deaths,Lesotho,Both,All Ages,Eating disorders,Number,1991,0.0454939166555,0.0900522016815,0.0227663573636
Deaths,Lesotho,Both,All Ages,Eating disorders,Rate,1991,0.00285480123587,0.00565089039487,0.00142861793215
Deaths,Angola,Both,All Ages,Alcohol use disorders,Number,1991,125.090213399,238.111051033,62.3953796122
Deaths,Angola,Both,All Ages,Alcohol use disorders,Rate,1991,1.10033584252,2.09450537202,0.548850871138
Deaths,Angola,Both,All Ages,Drug use disorders,Number,1991,70.9060301118,160.694447612,19.931260141
Deaths,Angola,Both,All Ages,Drug use disorders,Rate,1991,0.6237134325910001,1.41352273368,0.175322108131
Deaths,Angola,Both,All Ages,Eating disorders,Number,1991,0.317501466542,0.914985802002,0.136580810235
Deaths,Angola,Both,All Ages,Eating disorders,Rate,1991,0.00279285032934,0.00804852470854,0.0012014110202399999
Deaths,Iraq,Both,All Ages,Eating disorders,Number,1993,0.363141974172,0.489299709701,0.238931097132
Deaths,Iraq,Both,All Ages,Eating disorders,Rate,1993,0.00190677936465,0.00256920613959,0.00125457511934
Deaths,Ukraine,Both,All Ages,Alcohol use disorders,Number,1993,9709.33306261,18163.8557967,5882.80944528
Deaths,Ukraine,Both,All Ages,Alcohol use disorders,Rate,1993,18.8009598232,35.172129832699994,11.3913554427
Deaths,Ukraine,Both,All Ages,Drug use disorders,Number,1993,2863.50188373,3270.02600842,2507.74235211
Deaths,Ukraine,Both,All Ages,Drug use disorders,Rate,1993,5.5448282103799995,6.33201345638,4.855942514780001
Deaths,Ukraine,Both,All Ages,Eating disorders,Number,1993,0.9299930195,1.1344658619,0.755907400274
Deaths,Ukraine,Both,All Ages,Eating disorders,Rate,1993,0.0018008200236499998,0.0021967571771200002,0.00146372408598
Deaths,Zimbabwe,Both,All Ages,Alcohol use disorders,Number,1991,61.2518855569,101.933866348,25.9060700893
Deaths,Zimbabwe,Both,All Ages,Alcohol use disorders,Rate,1991,0.57709581531,0.960388519848,0.24407876596300002
Deaths,Zimbabwe,Both,All Ages,Drug use disorders,Number,1991,41.2899054237,109.435877123,16.3568049281
Deaths,Zimbabwe,Both,All Ages,Drug use disorders,Rate,1991,0.38902037738,1.03107008312,0.154108621964
Deaths,United States,Both,All Ages,Alcohol use disorders,Number,1991,6575.64753143,6803.5263173,6377.58789937
Deaths,United States,Both,All Ages,Alcohol use disorders,Rate,1991,2.59435004431,2.6842571348799997,2.51620777577
Deaths,United States,Both,All Ages,Drug use disorders,Number,1991,6609.73418318,7015.19728816,6312.84474035
Deaths,United States,Both,All Ages,Drug use disorders,Rate,1991,2.60779856113,2.76776960875,2.49066406822
Deaths,United States,Both,All Ages,Eating disorders,Number,1991,26.0119905646,27.5769792633,23.9219408756
Deaths,United States,Both,All Ages,Eating disorders,Rate,1991,0.010262747288599999,0.0108801965178,0.00943814096999
Deaths,Uzbekistan,Both,All Ages,Eating disorders,Number,1991,0.126894175333,0.166784718346,0.0929567643028
Deaths,Uzbekistan,Both,All Ages,Eating disorders,Rate,1991,0.00060400557794,0.0007938812000760001,0.000442466362216
Deaths,Liberia,Both,All Ages,Alcohol use disorders,Number,1990,16.8285929099,24.3419911773,9.96408421126
Deaths,Liberia,Both,All Ages,Alcohol use disorders,Rate,1990,0.7881108861760001,1.1399757746,0.466634571274
Deaths,Liberia,Both,All Ages,Drug use disorders,Number,1990,6.9186399794,9.83818328639,5.39223840626
Deaths,Liberia,Both,All Ages,Drug use disorders,Rate,1990,0.32401137245899997,0.460738422381,0.252527457975
Deaths,Liberia,Both,All Ages,Eating disorders,Number,1990,0.0469579282233,0.123772812653,0.0242252347759
Deaths,Liberia,Both,All Ages,Eating disorders,Rate,1990,0.00219911757466,0.00579648587298,0.0011345078789
Deaths,Hungary,Both,All Ages,Alcohol use disorders,Number,1990,874.5829711,959.877287457,801.044769208
Deaths,Hungary,Both,All Ages,Alcohol use disorders,Rate,1990,8.42875362066,9.2507737166,7.72003254337
Deaths,Hungary,Both,All Ages,Drug use disorders,Number,1990,18.8728917049,20.5908431189,17.1376744877
Deaths,Hungary,Both,All Ages,Drug use disorders,Rate,1990,0.181886635741,0.198443314386,0.165163558703
Deaths,Hungary,Both,All Ages,Eating disorders,Number,1990,0.44557822826,0.53159468251,0.370255479709
Deaths,Hungary,Both,All Ages,Eating disorders,Rate,1990,0.00429423991643,0.0051232195835,0.00356832035185
Deaths,Kyrgyzstan,Both,All Ages,Alcohol use disorders,Number,1993,399.918820744,457.909643386,336.019267653
Deaths,Kyrgyzstan,Both,All Ages,Alcohol use disorders,Rate,1993,8.91927379153,10.212626336400001,7.49414054046
Deaths,Kyrgyzstan,Both,All Ages,Drug use disorders,Number,1993,392.51247865,429.344131243,357.861428583
Deaths,Kyrgyzstan,Both,All Ages,Drug use disorders,Rate,1993,8.75409228593,9.57553798099,7.981279938330001
Deaths,Kyrgyzstan,Both,All Ages,Eating disorders,Number,1993,0.0588615048669,0.0763663193644,0.04529604362
Deaths,Kyrgyzstan,Both,All Ages,Eating disorders,Rate,1993,0.00131277111868,0.00170317593354,0.00101022456
Deaths,Equatorial Guinea,Both,All Ages,Alcohol use disorders,Number,1990,7.31134505611,13.6769344321,2.56442957133
Deaths,Equatorial Guinea,Both,All Ages,Alcohol use disorders,Rate,1990,1.95622408192,3.65940169663,0.6861389861
Deaths,Equatorial Guinea,Both,All Ages,Drug use disorders,Number,1990,4.34704198893,8.87175376411,1.47325564321
Deaths,Equatorial Guinea,Both,All Ages,Drug use disorders,Rate,1990,1.16309491053,2.37372716361,0.39418440053799997
Deaths,Equatorial Guinea,Both,All Ages,Eating disorders,Number,1990,0.0186313710796,0.0497069513066,0.00749576854305
Deaths,Equatorial Guinea,Both,All Ages,Eating disorders,Rate,1990,0.004985011171729999,0.013299595962,0.00200556844519
Deaths,Seychelles,Both,All Ages,Alcohol use disorders,Number,1992,1.03842669554,1.44130650104,0.696025554513
Deaths,Seychelles,Both,All Ages,Alcohol use disorders,Rate,1992,1.43216986159,1.9878107342399998,0.9599395184630001
Deaths,Seychelles,Both,All Ages,Drug use disorders,Number,1992,1.02581202153,1.46706774648,0.832025822561
Deaths,Seychelles,Both,All Ages,Drug use disorders,Rate,1992,1.41477204622,2.02333994345,1.14750739004
Deaths,Seychelles,Both,All Ages,Eating disorders,Number,1992,0.00307558937316,0.00643228532887,0.00191869510258
Deaths,Seychelles,Both,All Ages,Eating disorders,Rate,1992,0.00424176923206,0.00887123301893,0.00264621211234
Deaths,Chile,Both,All Ages,Alcohol use disorders,Number,1992,316.701132132,349.271410064,285.161543575
Deaths,Chile,Both,All Ages,Alcohol use disorders,Rate,1992,2.33591914355,2.5761504784300002,2.10328995086
Deaths,Chile,Both,All Ages,Drug use disorders,Number,1992,81.6103482092,102.129177642,70.4707805715
Deaths,Chile,Both,All Ages,Drug use disorders,Rate,1992,0.601940300655,0.753282754513,0.519777255892
Deaths,Chile,Both,All Ages,Eating disorders,Number,1992,1.18826160599,1.6604313372,0.810628022483
Deaths,Chile,Both,All Ages,Eating disorders,Rate,1992,0.008764360942729999,0.012246982891999998,0.00597901719917
Deaths,Dominican Republic,Both,All Ages,Alcohol use disorders,Number,1990,103.433881045,126.580038248,74.3251570116
Deaths,Dominican Republic,Both,All Ages,Alcohol use disorders,Rate,1990,1.45789429774,1.78413798366,1.0476085929599999
Deaths,Dominican Republic,Both,All Ages,Drug use disorders,Number,1990,33.4291062344,39.4881724904,25.079399417
Deaths,Dominican Republic,Both,All Ages,Drug use disorders,Rate,1990,0.471181230612,0.556583403044,0.353492618003
Deaths,Dominican Republic,Both,All Ages,Eating disorders,Number,1990,0.555332226614,0.822506852067,0.2642032167
Deaths,Dominican Republic,Both,All Ages,Eating disorders,Rate,1990,0.007827374148149999,0.0115931843354,0.00372392836062
Deaths,Northern Mariana Islands,Both,All Ages,Alcohol use disorders,Number,1991,0.726301278252,1.04181126929,0.44789979759
Deaths,Northern Mariana Islands,Both,All Ages,Alcohol use disorders,Rate,1991,1.46373366554,2.09958907365,0.902663993787
Deaths,Northern Mariana Islands,Both,All Ages,Drug use disorders,Number,1991,0.141029812222,0.191850609006,0.0985778134536
Deaths,Northern Mariana Islands,Both,All Ages,Drug use disorders,Rate,1991,0.28422101154900004,0.386641471749,0.198666405454
Deaths,Japan,Both,All Ages,Alcohol use disorders,Number,1993,556.147128962,572.476604685,536.637045446
Deaths,Japan,Both,All Ages,Alcohol use disorders,Rate,1993,0.449708172964,0.462912410315,0.433932052662
Deaths,Japan,Both,All Ages,Drug use disorders,Number,1993,204.891805236,211.345542242,196.858178987
Deaths,Japan,Both,All Ages,Drug use disorders,Rate,1993,0.16567831530500002,0.17089689529299998,0.159182215272
