,index,measure,location,sex,age,cause,metric,year,val,upper,lower
187,187,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Bipolar disorder,Rate,1990,48.25049335852252,72.72705800340593,28.99647805054153
188,188,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Bipolar disorder,Rate,1990,73.75733329376502,111.52814293247215,45.80523152428128
189,189,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Bipolar disorder,Rate,1990,77.62710339545963,117.59250218869802,47.89732010823853
190,190,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Bipolar disorder,Rate,1990,63.45395965807898,95.82223097836979,39.447100787802135
191,191,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Bipolar disorder,Rate,1990,91.52315009245605,139.88688915626025,57.996015399297846
192,192,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Bipolar disorder,Rate,1990,96.38630765581962,148.26107207399383,61.44979506187827
193,193,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Bipolar disorder,Rate,1990,80.96254612264879,123.24040232085498,51.41927575775573
194,194,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Bipolar disorder,Rate,1990,164.90337493827897,245.38216008496516,104.3593780893495
195,195,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Bipolar disorder,Rate,1990,181.608256518477,269.6422469875456,115.31690201762954
196,196,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Bipolar disorder,Rate,1990,147.0426812229225,219.1006862938894,92.70433233768841
197,197,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Bipolar disorder,Rate,1990,112.56337968408027,168.3602777837089,70.60789255500188
198,198,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Bipolar disorder,Rate,1990,118.39355181869959,177.53303166042232,75.04691385410692
199,199,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Bipolar disorder,Rate,1990,101.61447579334788,152.0398334731039,63.04948624959975
200,200,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Bipolar disorder,Rate,1990,137.71225284222413,205.52229091501118,86.28557578213854
201,201,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Bipolar disorder,Rate,1990,145.70550158676997,218.52375037806027,90.71738904580528
202,202,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Bipolar disorder,Rate,1990,124.6954629811641,187.1956907577149,78.30791065839409
203,203,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Anxiety disorders,Rate,1990,217.92170546760383,301.2386329880124,148.01258313213052
204,204,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Anxiety disorders,Rate,1990,177.9016969275756,246.67808497261825,121.11355231835674
205,205,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Anxiety disorders,Rate,1990,329.17928297697466,456.9028057525026,226.0857809334117
206,206,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Anxiety disorders,Rate,1990,527.4738646725422,729.7686842545969,360.93038995325134
207,207,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Anxiety disorders,Rate,1990,313.9328446002524,417.5222979333497,222.33243971815213
208,208,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Anxiety disorders,Rate,1990,468.29603488616584,626.1447873937384,324.20447517900686
209,209,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Anxiety disorders,Rate,1990,598.8870155765243,802.2696996610292,415.6558108062704
210,210,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Anxiety disorders,Rate,1990,329.1866688483718,438.2369892555232,233.05321991725566
211,211,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Anxiety disorders,Rate,1990,495.2691169652687,668.4636839132372,345.03783933972846
212,212,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Anxiety disorders,Rate,1990,636.5105520933791,860.1479193255394,448.4636533482196
213,213,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Anxiety disorders,Rate,1990,350.4582625612398,470.88574201726027,244.4775078927563
214,214,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Anxiety disorders,Rate,1990,489.43524423326346,657.0125660101073,340.653622380291
215,215,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Anxiety disorders,Rate,1990,628.6304402832084,843.3111584770438,438.3038698415023
216,216,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Anxiety disorders,Rate,1990,350.10946722864617,472.42753766752855,246.349623027664
217,217,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Anxiety disorders,Rate,1990,465.41866285980217,619.7704259650083,328.7657193771164
218,218,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Anxiety disorders,Rate,1990,598.944907150528,799.4462027769188,425.979160738408
219,219,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Anxiety disorders,Rate,1990,458.469322088691,605.4266074320573,321.83222072529213
220,220,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Anxiety disorders,Rate,1990,332.6836388340758,440.5448074175004,232.3920248098473
221,221,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Anxiety disorders,Rate,1990,588.8976185045686,790.3117941268655,418.47915161016607
222,222,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Anxiety disorders,Rate,1990,321.1454380405112,432.4437596362317,224.59036059327667
223,223,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Anxiety disorders,Rate,1990,461.90528220090584,628.0535875640045,323.94868986754017
224,224,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Anxiety disorders,Rate,1990,604.3576668384029,822.6056515263851,424.7825289241729
225,225,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Anxiety disorders,Rate,1990,322.49048234436805,442.5238143385537,223.35376878307326
226,226,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Anxiety disorders,Rate,1990,488.03071575718553,662.3433483825969,340.8965941592033
227,227,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Anxiety disorders,Rate,1990,638.0185993780933,865.7697646853383,446.12311378385294
228,228,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Anxiety disorders,Rate,1990,342.3742342096537,470.1420312211722,237.65691292511482
229,229,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Anxiety disorders,Rate,1990,508.19308980656893,691.7721744765123,352.9623273938354
230,230,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Anxiety disorders,Rate,1990,647.1677680851124,884.5667670225577,446.45728799688277
231,231,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Anxiety disorders,Rate,1990,375.2909920090037,512.4307498260423,260.679936558454
232,232,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Anxiety disorders,Rate,1990,426.1172224138866,589.3110849154904,294.0958233730206
233,233,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Anxiety disorders,Rate,1990,453.9361907933754,608.3447711911723,319.2617597087252
234,234,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Major depressive disorder,Rate,1990,371.0606950204774,503.4808368733956,260.41672596297815
235,235,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Major depressive disorder,Rate,1990,786.1510094258227,1091.082957996187,534.1214016269407
236,236,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Major depressive disorder,Rate,1990,934.5718733454539,1296.9736456630835,632.7337872293829
237,237,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Schizophrenia,Rate,1990,262.43785092036927,333.1773268571271,192.63424353121087
238,238,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Schizophrenia,Rate,1990,271.08170103546263,340.05613745472164,200.5423165990728
239,239,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Schizophrenia,Rate,1990,239.11336247718768,308.7766116426921,176.36059633745282
240,240,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Schizophrenia,Rate,1990,234.7662662499953,302.1484316152972,170.99271963491125
241,241,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Schizophrenia,Rate,1990,243.39054144667287,315.15027418223383,180.19370134996075
242,242,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Schizophrenia,Rate,1990,187.0329689285936,246.4441637131483,131.77885589713057
243,243,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Schizophrenia,Rate,1990,182.6737080098393,241.3856200140641,127.934240164358
244,244,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Schizophrenia,Rate,1990,191.29927510561612,251.68941180584147,135.0303966833927
245,245,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Schizophrenia,Rate,1990,100.42338570426723,138.6770920091653,66.64166570644589
246,246,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Schizophrenia,Rate,1990,96.87301836194612,134.4127880706504,65.00465966961988
247,247,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Schizophrenia,Rate,1990,103.87122430828951,143.30233451610582,68.37715943443672
248,248,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Schizophrenia,Rate,1990,25.35208638769973,35.96664752492989,15.935860254964876
249,249,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Schizophrenia,Rate,1990,24.23402557878804,35.2714777095417,15.01759284657751
250,250,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Schizophrenia,Rate,1990,26.421292870565534,37.64399633101268,16.511484918583147
251,251,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Schizophrenia,Rate,1990,2.9818047118376283,4.8248198094773445,1.5611173582123687
252,252,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Schizophrenia,Rate,1990,2.8460579573278166,4.622124369991316,1.4828341096576156
253,253,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Schizophrenia,Rate,1990,3.1116335062233844,5.013721394606441,1.633738893331366
254,254,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Schizophrenia,Rate,1990,0.0,0.0,0.0
255,255,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Schizophrenia,Rate,1990,0.0,0.0,0.0
256,256,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Schizophrenia,Rate,1990,0.0,0.0,0.0
257,257,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Schizophrenia,Rate,1990,0.0,0.0,0.0
258,258,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Schizophrenia,Rate,1990,0.0,0.0,0.0
259,259,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Schizophrenia,Rate,1990,0.0,0.0,0.0
260,260,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Mental disorders,Rate,1990,1558.7379846302406,2037.6296173236533,1141.7071509873101
261,261,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Mental disorders,Rate,1990,1638.3867825558198,2141.5698161460587,1197.450978041494
262,262,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Schizophrenia,Rate,1990,266.77261898249924,336.932319533514,197.67291963422198
263,263,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Schizophrenia,Rate,1990,283.3494913574853,348.55072089670836,208.93812388090672
264,264,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Schizophrenia,Rate,1990,274.6030125585572,337.6624053310155,206.0496308506244
265,265,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Schizophrenia,Rate,1990,278.97420162131044,344.14105974035033,207.70600692988938
266,266,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Schizophrenia,Rate,1990,78.59131849519775,97.77711510070884,58.93795458520772
267,267,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Schizophrenia,Rate,1990,71.19354972313283,88.97509959612415,52.20976548058786
268,268,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Schizophrenia,Rate,1990,149.64440270194598,183.1467618605729,112.96461391381321
269,269,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Schizophrenia,Rate,1990,148.7586902686351,181.97310996391613,112.91461096876272
270,270,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Schizophrenia,Rate,1990,150.59139765161405,183.75732484563224,112.41339391686256
271,271,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Schizophrenia,Rate,1990,107.59909961753841,131.05826935411392,80.46585373415053
272,272,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Schizophrenia,Rate,1990,109.70906694556578,134.64363766372924,82.09289909934078
273,273,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Schizophrenia,Rate,1990,103.63663865519736,128.13475881237792,78.38712887457012
274,274,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Schizophrenia,Rate,1990,143.54513004957363,174.82158372415176,108.42625547814102
275,275,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Schizophrenia,Rate,1990,144.72260642493774,177.27253146277909,108.60938387249027
276,276,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Schizophrenia,Rate,1990,141.62764154967732,172.46234654649948,106.95580305780928
277,277,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Schizophrenia,Rate,1990,178.45923476292137,217.7123450097804,134.90507666684013
278,278,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Mental disorders,Rate,1990,1245.2097014497142,1613.0391474709245,911.9365088087584
279,279,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Schizophrenia,Rate,1990,178.7111757817081,220.14958920230725,133.77662057517168
280,280,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Schizophrenia,Rate,1990,207.39464666476158,253.85877297655654,157.44592671654902
281,281,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Schizophrenia,Rate,1990,207.6016486497662,255.8220700873133,156.65125251890603
282,282,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Schizophrenia,Rate,1990,207.14011296736447,254.2064630175747,155.51436727670432
283,283,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Schizophrenia,Rate,1990,237.60490731586103,292.6856921980558,179.48268365584298
284,284,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Schizophrenia,Rate,1990,237.8089907059504,292.65145634853354,178.75142948169474
285,285,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Schizophrenia,Rate,1990,237.3795621901239,293.25736002017925,179.14520372278892
286,286,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Schizophrenia,Rate,1990,256.78298856981144,317.715898773697,192.05769168524327
287,287,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Schizophrenia,Rate,1990,256.4208072075512,317.8736700779468,189.99868496588292
288,288,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Schizophrenia,Rate,1990,257.1687948439383,319.59859331371916,191.94738465451263
289,289,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Schizophrenia,Rate,1990,276.63777976066314,341.9481203333358,206.03591609577256
290,290,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Schizophrenia,Rate,1990,273.7515779141584,342.1126060886813,202.8656189276149
291,291,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Schizophrenia,Rate,1990,279.59692099988763,346.30684467495485,208.4796875479964
292,292,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Schizophrenia,Rate,1990,178.09051848579387,216.6683817121967,135.85142106478523
293,293,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Schizophrenia,Rate,1990,76.25878015307478,94.08520448957306,56.640730212795475
294,294,DALYs (Disability-Adjusted Life Years),Europe,Both,90 to 94,Mental disorders,Rate,1990,1608.6072778656178,2056.344076228021,1197.9043612922428
295,295,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Mental disorders,Rate,1990,1265.183355875499,1624.9642787653063,944.4910224920533
296,296,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Mental disorders,Rate,1990,2253.2557307844104,2896.982165350809,1665.4658391853436
297,297,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Mental disorders,Rate,1990,2557.2812288211717,3306.543398508966,1895.350465511822
298,298,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Mental disorders,Rate,1990,1948.9450221879092,2502.144082695539,1440.1379393505053
299,299,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Mental disorders,Rate,1990,2212.1520449240684,2851.8555470823558,1635.0127480814633
300,300,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Mental disorders,Rate,1990,2494.5345100691,3225.1038871110577,1853.6050615662905
301,301,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Mental disorders,Rate,1990,1931.4428592911663,2478.640992399336,1434.853851193704
302,302,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Mental disorders,Rate,1990,2155.6636779436385,2815.365462608458,1603.245539046565
303,303,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Mental disorders,Rate,1990,2432.717906209001,3179.879272834504,1800.6708891767971
304,304,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Mental disorders,Rate,1990,1883.065498236696,2439.5467653790674,1399.4227088056516
305,305,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Mental disorders,Rate,1990,2092.0523984548604,2722.042841639202,1542.3702016359516
306,306,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Mental disorders,Rate,1990,2390.1237954632447,3120.724634031977,1758.9606690339374
