,index,measure,location,sex,age,cause,metric,year,val,upper,lower
184,184,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Attention-deficit/hyperactivity disorder,Rate,1990,25.449852343935014,42.30916077248572,14.489259746281444
185,185,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Attention-deficit/hyperactivity disorder,Rate,1990,10.1975407008332,16.835279075772632,5.664872090688231
186,186,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Attention-deficit/hyperactivity disorder,Rate,1990,18.165379781872858,30.057155571927513,10.425066900961225
187,187,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Attention-deficit/hyperactivity disorder,Rate,1990,33.963185860990386,54.57362020292364,19.022288798128894
188,188,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Attention-deficit/hyperactivity disorder,Rate,1990,13.803113926854945,22.63493004736723,7.636045097267157
189,189,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Attention-deficit/hyperactivity disorder,Rate,1990,24.352886113778325,38.92123215755842,13.962474986246448
190,190,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Attention-deficit/hyperactivity disorder,Rate,1990,27.30482517699476,45.039821551240216,15.557880435683256
191,191,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Attention-deficit/hyperactivity disorder,Rate,1990,11.267132467449901,18.497547319510566,6.208869853561892
192,192,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Attention-deficit/hyperactivity disorder,Rate,1990,19.57705970486418,32.16273523542073,11.258995217187511
193,193,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Attention-deficit/hyperactivity disorder,Rate,1990,20.731414980571557,33.60797849358248,11.440783098391282
194,194,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Attention-deficit/hyperactivity disorder,Rate,1990,8.74514619971856,14.212196525982607,4.756320347456472
195,195,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Attention-deficit/hyperactivity disorder,Rate,1990,14.881755370805964,24.26666246283472,8.514430283396909
196,196,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Attention-deficit/hyperactivity disorder,Rate,1990,16.662796600227328,26.98782355180327,9.519754655080732
197,197,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Attention-deficit/hyperactivity disorder,Rate,1990,7.0482484955707845,11.575334400709062,3.792918734978661
198,198,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Attention-deficit/hyperactivity disorder,Rate,1990,11.94347293430685,19.300710777976594,6.905594993007407
199,199,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Attention-deficit/hyperactivity disorder,Rate,1990,13.85826802256226,22.055468292634764,7.894160096936224
200,200,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Attention-deficit/hyperactivity disorder,Rate,1990,6.018380660307863,10.045291048058608,3.2840781965429526
201,201,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Attention-deficit/hyperactivity disorder,Rate,1990,10.032338595810339,15.887377174915938,5.839528797541671
202,202,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Attention-deficit/hyperactivity disorder,Rate,1990,11.823634085696176,19.479324592684566,6.587984223380258
203,203,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Autism spectrum disorders,Rate,1990,29.07096614242475,39.405394428595685,20.30725411078012
204,204,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Autism spectrum disorders,Rate,1990,14.540482802615463,20.497986940358764,9.743843536235477
205,205,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Autism spectrum disorders,Rate,1990,47.92962848274283,64.9777166150525,33.37484884294494
206,206,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Autism spectrum disorders,Rate,1990,31.01919587555608,41.38143097020475,21.81272336600574
207,207,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Autism spectrum disorders,Rate,1990,64.92507239647378,90.34136630833919,43.959091254835826
208,208,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Autism spectrum disorders,Rate,1990,20.119601883299925,29.433520921319214,12.570433679591716
209,209,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Autism spectrum disorders,Rate,1990,43.675675831172896,60.35243635665221,29.40290909928273
210,210,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Autism spectrum disorders,Rate,1990,62.45750479274209,87.47983525780597,41.01909781837389
211,211,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Autism spectrum disorders,Rate,1990,19.34575897748526,28.887541610301398,11.886186055863345
212,212,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Autism spectrum disorders,Rate,1990,42.107465002275646,58.97484314226058,28.47277587636961
213,213,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Autism spectrum disorders,Rate,1990,60.275246631287324,84.79230421582409,40.84179439364737
214,214,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Autism spectrum disorders,Rate,1990,18.481921661797774,27.806877122685734,11.516753117310556
215,215,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Autism spectrum disorders,Rate,1990,40.21437620161255,56.33898819582239,27.266710740712792
216,216,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Autism spectrum disorders,Rate,1990,57.69987441307632,78.55011064160657,38.290659080911176
217,217,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Autism spectrum disorders,Rate,1990,17.773354284174122,25.803088760028572,11.192357249522637
218,218,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Autism spectrum disorders,Rate,1990,38.3813914508136,53.2017247814458,25.54811726524732
219,219,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Autism spectrum disorders,Rate,1990,20.978849641780762,30.670552411208448,13.214179235927734
220,220,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Autism spectrum disorders,Rate,1990,55.42949822095675,76.58207833165565,37.22604897211088
221,221,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Autism spectrum disorders,Rate,1990,36.51155115909557,50.457151104998964,24.931241821036128
222,222,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Autism spectrum disorders,Rate,1990,52.938254960922926,72.44712906279138,36.423952243395476
223,223,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Autism spectrum disorders,Rate,1990,16.155229665783256,22.79702667010754,10.330548650171867
224,224,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Autism spectrum disorders,Rate,1990,34.86451902314013,47.76546776273732,23.950099878226904
225,225,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Autism spectrum disorders,Rate,1990,80.58527076106179,112.74487695941572,54.766171841569786
226,226,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Autism spectrum disorders,Rate,1990,25.62160446969235,36.00127218326954,17.274986444508947
227,227,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Autism spectrum disorders,Rate,1990,54.072062705915975,75.35404276259898,36.895073851955146
228,228,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Autism spectrum disorders,Rate,1990,51.086646938180934,69.05939909568208,35.34164245721057
229,229,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Autism spectrum disorders,Rate,1990,15.51970478427184,21.367491443774853,10.233416372299157
230,230,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Autism spectrum disorders,Rate,1990,33.106298323247515,44.632474731602095,23.027582267681236
231,231,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Autism spectrum disorders,Rate,1990,49.40798350721125,65.48666844871474,34.465031539076556
232,232,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Autism spectrum disorders,Rate,1990,15.041432790810996,20.96925076788568,9.976564274575654
233,233,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Autism spectrum disorders,Rate,1990,16.82602833447796,23.998860574601878,10.74681702009388
234,234,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Idiopathic developmental intellectual disability,Rate,1990,51.810627482740614,89.25221779061653,24.692265496631563
235,235,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Idiopathic developmental intellectual disability,Rate,1990,54.547888053535004,92.09042964751345,26.125267355894152
236,236,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Idiopathic developmental intellectual disability,Rate,1990,51.94453563003419,88.73120127485022,24.286898693091842
237,237,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Mental disorders,Rate,1990,1481.1074002443572,1907.2678981508661,1107.5278595121388
238,238,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Mental disorders,Rate,1990,1875.5180926738528,2412.103921253748,1387.3576105202847
239,239,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Mental disorders,Rate,1990,1674.3915952132306,2145.3404879916447,1249.0820445423244
240,240,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Mental disorders,Rate,1990,1362.5717298233133,1734.1813633337933,1015.32109949044
241,241,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Mental disorders,Rate,1990,1747.1566386837867,2269.297833963325,1294.4616525861466
242,242,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Mental disorders,Rate,1990,1551.5416699690172,1994.3943023545817,1146.3496686422968
243,243,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Mental disorders,Rate,1990,1169.3159892294996,1514.9581311519569,867.0293469056587
244,244,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Mental disorders,Rate,1990,1220.283643928629,1576.092216213935,901.918237879229
245,245,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Mental disorders,Rate,1990,1193.9016132298593,1553.0082798120886,884.4617919984724
246,246,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Mental disorders,Rate,1990,1251.8188745793193,1606.8637571322088,923.031748565727
247,247,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Mental disorders,Rate,1990,1607.554183222044,2066.745906170794,1182.0556297401286
248,248,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Mental disorders,Rate,1990,1431.6556689924741,1844.621420894424,1051.60910773301
249,249,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Mental disorders,Rate,1990,1163.8133978503074,1478.732075219717,867.8946205428888
250,250,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Mental disorders,Rate,1990,1487.4181795919415,1889.1795071798972,1097.2356033837925
251,251,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Mental disorders,Rate,1990,1336.9672199240276,1695.1135327585157,993.000569600242
252,252,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Mental disorders,Rate,1990,1088.964078676412,1400.906304548631,809.7532542047052
253,253,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Mental disorders,Rate,1990,1378.5613206882715,1770.0950228064764,1026.2672456716152
254,254,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Mental disorders,Rate,1990,1252.5327022677482,1606.1935176192553,940.8953754374647
255,255,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Mental disorders,Rate,1990,1027.040614095657,1336.629308651659,752.4993252375476
256,256,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Mental disorders,Rate,1990,1286.8973599504473,1684.0503582432916,947.0310110325703
257,257,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Mental disorders,Rate,1990,1175.1470189877016,1535.7621425255436,862.3006338883989
258,258,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Schizophrenia,Rate,1990,0.0,0.0,0.0
259,259,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Schizophrenia,Rate,1990,0.0,0.0,0.0
260,260,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Schizophrenia,Rate,1990,0.0,0.0,0.0
261,261,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Schizophrenia,Rate,1990,0.0,0.0,0.0
262,262,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Mental disorders,Rate,1990,1782.182857961287,2291.934679580157,1313.7147672908
263,263,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Mental disorders,Rate,1990,1989.8030989797887,2563.024210656657,1475.1749817885873
264,264,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Mental disorders,Rate,1990,1587.5545167804141,2053.1400372409644,1159.6301513418207
265,265,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Mental disorders,Rate,1990,1846.3999857350848,2361.9321546017754,1372.641731356676
266,266,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Mental disorders,Rate,1990,1520.2338888986915,2027.8950839880233,1087.863612291225
267,267,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Mental disorders,Rate,1990,1577.2130940829086,2112.0652007369117,1117.8778406665076
268,268,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Mental disorders,Rate,1990,1548.0414544769876,2058.6663058257045,1103.690669196984
269,269,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Mental disorders,Rate,1990,1519.1931287669845,1983.6973639688856,1105.053532689091
270,270,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Mental disorders,Rate,1990,1603.4999567143313,2074.701396796494,1184.7241297749865
271,271,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Mental disorders,Rate,1990,1560.5753345659134,2015.736654455008,1148.8687081577375
272,272,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Mental disorders,Rate,1990,1556.3589472636695,2039.982131745705,1147.2188775815864
273,273,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Mental disorders,Rate,1990,1661.9426925831924,2159.9973262954363,1228.8401061018312
274,274,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Mental disorders,Rate,1990,1607.8846822059234,2078.9918710132365,1186.4515820791196
275,275,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Mental disorders,Rate,1990,1589.7632052786566,2050.1933678520686,1164.12091897501
276,276,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Mental disorders,Rate,1990,1741.745893084852,2280.795524523853,1275.9796202132645
277,277,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Mental disorders,Rate,1990,1663.4702413028938,2159.335338717216,1231.058209470873
278,278,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Schizophrenia,Rate,1990,0.0,0.0,0.0
279,279,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Mental disorders,Rate,1990,1606.9768111932917,2090.1532409516008,1192.6263236881766
280,280,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Mental disorders,Rate,1990,1704.8804140792504,2203.1534278489057,1271.1918322305353
281,281,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Mental disorders,Rate,1990,1628.6219201636939,2111.3142525418443,1216.5412573163935
282,282,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Mental disorders,Rate,1990,1886.2203196448413,2434.693276339916,1395.6238777504568
283,283,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Mental disorders,Rate,1990,1751.5358801899201,2263.045344081558,1303.6633911902718
284,284,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Mental disorders,Rate,1990,1644.953439740427,2104.8287261080686,1213.2448134903682
285,285,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Mental disorders,Rate,1990,1937.294717173288,2501.918017688897,1428.4663052663495
286,286,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Mental disorders,Rate,1990,1783.5989146216925,2279.692598415022,1319.2759310166216
287,287,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Mental disorders,Rate,1990,1665.2613551747265,2155.996839633981,1222.6977955021302
288,288,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Mental disorders,Rate,1990,2005.9523653666308,2589.88977471436,1469.1206608214527
289,289,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Mental disorders,Rate,1990,1826.0777517866657,2347.468716714956,1350.165345924717
290,290,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Mental disorders,Rate,1990,1662.600281755048,2142.023460484876,1235.1231473627154
291,291,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Mental disorders,Rate,1990,2045.5149107419736,2648.413163785258,1517.361004626505
292,292,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Mental disorders,Rate,1990,1810.284964933112,2352.0140235075296,1342.2200216722106
293,293,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Mental disorders,Rate,1990,1581.6305538576996,2149.0755161060806,1113.6407360930452
294,294,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Schizophrenia,Rate,1990,0.0,0.0,0.0
295,295,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Schizophrenia,Rate,1990,4.4723122190512345,7.4354795930099975,2.318437129213442
296,296,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Schizophrenia,Rate,1990,195.53863329841016,248.08255172439442,142.06862614051713
297,297,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Schizophrenia,Rate,1990,174.64037651300671,226.6647357775236,122.57087519568694
298,298,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Schizophrenia,Rate,1990,158.8372727002479,211.30096059419844,113.07801299423826
299,299,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Schizophrenia,Rate,1990,166.99403040590747,212.4120811935492,122.44329335614151
300,300,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Schizophrenia,Rate,1990,140.6734905394027,186.98045939158473,100.2927110738143
301,301,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Schizophrenia,Rate,1990,128.61706243902452,169.76637233072637,91.08074483685431
