,index,measure,location,sex,age,cause,metric,year,val,upper,lower
203,203,DALYs (Disability-Adjusted Life Years),China,Male,95 plus,Dysthymia,Number,1990,25.648610758709868,38.85835062948471,16.113438182103664
204,204,DALYs (Disability-Adjusted Life Years),China,Both,90 to 94,Dysthymia,Number,1990,978.7363151716013,1446.5505605178814,647.6795072881847
205,205,DALYs (Disability-Adjusted Life Years),China,Female,90 to 94,Dysthymia,Number,1990,728.1954733529269,1085.5914697781996,475.5221652425204
206,206,DALYs (Disability-Adjusted Life Years),China,Male,90 to 94,Dysthymia,Number,1990,250.54084181867412,369.74610423172936,164.35737380952938
207,207,DALYs (Disability-Adjusted Life Years),China,Both,85 to 89,Dysthymia,Number,1990,5871.671368722937,8815.808025913324,3780.053088147845
208,208,DALYs (Disability-Adjusted Life Years),China,Female,85 to 89,Dysthymia,Number,1990,4267.218145707151,6425.142468490079,2713.6339536479904
209,209,DALYs (Disability-Adjusted Life Years),China,Male,85 to 89,Dysthymia,Number,1990,1604.453223015786,2402.914525309963,1036.3437948353587
210,210,DALYs (Disability-Adjusted Life Years),China,Both,80 to 84,Dysthymia,Number,1990,19492.950246363478,29220.02292293937,12725.139936523245
211,211,DALYs (Disability-Adjusted Life Years),China,Female,80 to 84,Dysthymia,Number,1990,13656.300974203401,20419.296001408817,8855.031626988264
212,212,DALYs (Disability-Adjusted Life Years),China,Male,80 to 84,Dysthymia,Number,1990,5836.649272160074,8753.873898624968,3764.8931011892405
213,213,DALYs (Disability-Adjusted Life Years),China,Both,All Ages,Dysthymia,Number,1990,1609760.688133671,2353959.0619127527,1077143.6342435656
214,214,DALYs (Disability-Adjusted Life Years),China,Female,All Ages,Dysthymia,Number,1990,980743.7954493769,1424930.686746057,661532.2524656691
215,215,DALYs (Disability-Adjusted Life Years),China,Male,All Ages,Dysthymia,Number,1990,629016.8926842939,926407.0305687792,418718.4010931553
216,216,DALYs (Disability-Adjusted Life Years),China,Both,75 to 79,Dysthymia,Number,1990,42138.71222655492,61089.687030043206,27782.477242688707
217,217,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Dysthymia,Number,1990,28642.700456770395,41670.0929144229,18664.332869270038
218,218,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Dysthymia,Number,1990,13496.011769784522,19716.35169724375,8891.015146942833
219,219,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Dysthymia,Number,1990,73835.00181273786,108229.15499217623,48307.394819921035
220,220,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Dysthymia,Number,1990,48316.578843137366,69991.06250700071,31418.5608317914
221,221,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Dysthymia,Number,1990,25518.422969600484,37751.445773418935,16706.743812431927
222,222,DALYs (Disability-Adjusted Life Years),China,Female,30 to 34,Dysthymia,Number,1990,78703.95660247147,122839.75509643165,50115.315907939854
223,223,DALYs (Disability-Adjusted Life Years),China,Female,95 plus,Dysthymia,Number,1990,79.29197920490388,120.84875521988995,50.12053854746167
224,224,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Dysthymia,Number,1990,52777.65703497081,81881.37664831827,33223.46654117328
225,225,DALYs (Disability-Adjusted Life Years),China,Female,25 to 29,Dysthymia,Number,1990,78627.53622000878,124869.44142130506,48688.01402345285
226,226,DALYs (Disability-Adjusted Life Years),China,Female,85 to 89,Major depressive disorder,Number,1990,11443.085107311916,15593.202986697605,7715.1174666947645
227,227,DALYs (Disability-Adjusted Life Years),China,Male,85 to 89,Major depressive disorder,Number,1990,4091.9389256616387,5584.837526001999,2763.867125213349
228,228,DALYs (Disability-Adjusted Life Years),China,Both,80 to 84,Major depressive disorder,Number,1990,44183.31829268375,62351.66401190513,29097.10236178437
229,229,DALYs (Disability-Adjusted Life Years),China,Female,80 to 84,Major depressive disorder,Number,1990,31126.543280090933,43929.22958240892,20437.5492696975
230,230,DALYs (Disability-Adjusted Life Years),China,Male,80 to 84,Major depressive disorder,Number,1990,13056.77501259282,18538.91412616662,8646.217905162908
231,231,DALYs (Disability-Adjusted Life Years),China,Both,All Ages,Major depressive disorder,Number,1990,4676027.112588087,6423138.958230738,3244511.284055056
232,232,DALYs (Disability-Adjusted Life Years),China,Female,All Ages,Major depressive disorder,Number,1990,2935542.4312623767,4023427.00344095,2032104.9298728816
233,233,DALYs (Disability-Adjusted Life Years),China,Male,All Ages,Major depressive disorder,Number,1990,1740484.68132571,2400744.1811965345,1208045.1093158352
234,234,DALYs (Disability-Adjusted Life Years),China,Both,85 to 89,Major depressive disorder,Number,1990,15535.024032973552,21194.37995076297,10482.021125471209
235,235,DALYs (Disability-Adjusted Life Years),China,Both,75 to 79,Major depressive disorder,Number,1990,85033.61603431571,121300.85171304176,56002.03871227488
236,236,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Major depressive disorder,Number,1990,27123.28526559556,38922.07884212172,17836.050527951644
237,237,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Major depressive disorder,Number,1990,135312.8973600514,187509.42489317345,92169.93897183464
238,238,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Major depressive disorder,Number,1990,88578.76063984918,122698.38810140527,60152.671042250666
239,239,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Major depressive disorder,Number,1990,46734.13672020219,65068.236152978214,31550.942100188106
240,240,DALYs (Disability-Adjusted Life Years),China,Both,65 to 69,Major depressive disorder,Number,1990,188725.3224360552,259813.0462206321,127959.27380533305
241,241,DALYs (Disability-Adjusted Life Years),China,Female,65 to 69,Major depressive disorder,Number,1990,119269.6182689592,164192.84522569212,80799.04161948469
242,242,DALYs (Disability-Adjusted Life Years),China,Male,65 to 69,Major depressive disorder,Number,1990,69455.70416709597,95763.09354495123,47270.3885489016
243,243,DALYs (Disability-Adjusted Life Years),China,Both,60 to 64,Major depressive disorder,Number,1990,233573.2165283293,329461.12543320155,154651.54917623661
244,244,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Major depressive disorder,Number,1990,57910.330768720174,82179.95590458174,38102.272464603455
245,245,DALYs (Disability-Adjusted Life Years),China,Male,90 to 94,Major depressive disorder,Number,1990,753.5013395676046,1062.887899965311,493.8205474968762
246,246,DALYs (Disability-Adjusted Life Years),China,Female,90 to 94,Major depressive disorder,Number,1990,2418.347543837591,3387.9414728111115,1609.4565032170542
247,247,DALYs (Disability-Adjusted Life Years),China,Both,90 to 94,Major depressive disorder,Number,1990,3171.8488834051946,4445.300091654117,2106.2808649868944
248,248,DALYs (Disability-Adjusted Life Years),China,Male,25 to 29,Dysthymia,Number,1990,51574.85110001392,80172.47267083684,31852.415927205475
249,249,DALYs (Disability-Adjusted Life Years),China,Both,20 to 24,Dysthymia,Number,1990,116844.3069060866,188470.3336315929,72120.87984077867
250,250,DALYs (Disability-Adjusted Life Years),China,Female,20 to 24,Dysthymia,Number,1990,70419.77913104063,111701.43303034788,43006.10933334179
251,251,DALYs (Disability-Adjusted Life Years),China,Male,20 to 24,Dysthymia,Number,1990,46424.527775045965,75304.63280762752,28436.94403198624
252,252,DALYs (Disability-Adjusted Life Years),China,Both,15 to 19,Dysthymia,Number,1990,71708.52491045905,112408.79523021821,43017.00039133858
253,253,DALYs (Disability-Adjusted Life Years),China,Female,15 to 19,Dysthymia,Number,1990,42669.79780179012,66924.01640515782,25315.912773220087
254,254,DALYs (Disability-Adjusted Life Years),China,Male,15 to 19,Dysthymia,Number,1990,29038.727108668925,45566.38454414841,17477.594685558568
255,255,DALYs (Disability-Adjusted Life Years),China,Both,10 to 14,Dysthymia,Number,1990,21473.80861828454,34043.47927218082,12470.94391578104
256,256,DALYs (Disability-Adjusted Life Years),China,Female,10 to 14,Dysthymia,Number,1990,12370.896203224474,19359.71493788492,7248.238450796897
257,257,DALYs (Disability-Adjusted Life Years),China,Male,10 to 14,Dysthymia,Number,1990,9102.912415060062,14811.029485385256,5161.516249666991
258,258,DALYs (Disability-Adjusted Life Years),China,Both,05 to 09,Dysthymia,Number,1990,3191.9034893713874,5382.932771775698,1733.1167322386946
259,259,DALYs (Disability-Adjusted Life Years),China,Female,05 to 09,Dysthymia,Number,1990,1727.6584788253547,2913.80443471674,923.6611357926744
260,260,DALYs (Disability-Adjusted Life Years),China,Male,05 to 09,Dysthymia,Number,1990,1464.2450105460325,2482.003855750677,753.2621538603132
261,261,DALYs (Disability-Adjusted Life Years),China,Both,01 to 04,Dysthymia,Number,1990,54.498533509565895,114.11490427193279,18.88291442621523
262,262,DALYs (Disability-Adjusted Life Years),China,Female,01 to 04,Dysthymia,Number,1990,27.52674707789373,57.79373594268032,9.83210934189159
263,263,DALYs (Disability-Adjusted Life Years),China,Male,01 to 04,Dysthymia,Number,1990,26.971786431672157,57.28920669749482,9.084169696846374
264,264,DALYs (Disability-Adjusted Life Years),China,Both,95 plus,Major depressive disorder,Number,1990,431.52664322826416,644.0128729695876,264.97150626400867
265,265,DALYs (Disability-Adjusted Life Years),China,Female,95 plus,Major depressive disorder,Number,1990,338.81041806758145,507.6319010991792,207.6811700710072
266,266,DALYs (Disability-Adjusted Life Years),China,Male,95 plus,Major depressive disorder,Number,1990,92.7162251606828,138.35391026336248,57.056522935596284
267,267,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Dysthymia,Number,1990,130202.38732002268,207464.3785679348,80465.19262409012
268,268,DALYs (Disability-Adjusted Life Years),China,Male,45 to 49,Anxiety disorders,Number,1990,71743.71516343273,98319.81723768363,48764.16659958745
269,269,DALYs (Disability-Adjusted Life Years),China,Both,95 plus,Dysthymia,Number,1990,104.94058996361376,158.54048274873946,66.85053695277743
270,270,DALYs (Disability-Adjusted Life Years),China,Female,01 to 04,Bipolar disorder,Number,1990,0.0,0.0,0.0
271,271,DALYs (Disability-Adjusted Life Years),China,Both,01 to 04,Anxiety disorders,Number,1990,12276.473442110742,17689.293678883474,7852.600057673191
272,272,DALYs (Disability-Adjusted Life Years),China,Female,01 to 04,Anxiety disorders,Number,1990,7089.9316051189135,10335.91371236634,4539.491683491246
273,273,DALYs (Disability-Adjusted Life Years),China,Male,01 to 04,Anxiety disorders,Number,1990,5186.541836991827,7676.867056507941,3172.7362316616686
274,274,DALYs (Disability-Adjusted Life Years),China,Both,95 plus,Bipolar disorder,Number,1990,21.067227292393227,32.56285258336408,12.735460545706456
275,275,DALYs (Disability-Adjusted Life Years),China,Female,95 plus,Bipolar disorder,Number,1990,14.994688833862336,23.13054802853889,8.899494377519918
276,276,DALYs (Disability-Adjusted Life Years),China,Male,95 plus,Bipolar disorder,Number,1990,6.0725384585308895,9.385661408358605,3.6025333401214885
277,277,DALYs (Disability-Adjusted Life Years),China,Both,90 to 94,Bipolar disorder,Number,1990,196.71345354916056,303.91330568731837,119.17734697924887
278,278,DALYs (Disability-Adjusted Life Years),China,Female,90 to 94,Bipolar disorder,Number,1990,132.80750603017404,206.85139464486286,78.94319753303145
279,279,DALYs (Disability-Adjusted Life Years),China,Male,05 to 09,Anxiety disorders,Number,1990,58932.256154542,84521.92947344523,39517.995920981964
280,280,DALYs (Disability-Adjusted Life Years),China,Male,90 to 94,Bipolar disorder,Number,1990,63.90594751898659,99.58379105230414,38.50904605438793
281,281,DALYs (Disability-Adjusted Life Years),China,Female,85 to 89,Bipolar disorder,Number,1990,746.3652285441078,1151.1939615471865,458.94482614285414
282,282,DALYs (Disability-Adjusted Life Years),China,Male,85 to 89,Bipolar disorder,Number,1990,429.93105018574096,659.0709239744186,262.0703379610374
283,283,DALYs (Disability-Adjusted Life Years),China,Both,80 to 84,Bipolar disorder,Number,1990,4019.5956726377203,6157.981280152262,2527.42237450545
284,284,DALYs (Disability-Adjusted Life Years),China,Female,80 to 84,Bipolar disorder,Number,1990,2351.6582094830896,3610.615369313988,1465.67409183092
285,285,DALYs (Disability-Adjusted Life Years),China,Male,80 to 84,Bipolar disorder,Number,1990,1667.9374631546286,2593.89933478098,1037.2163005580487
286,286,DALYs (Disability-Adjusted Life Years),China,Both,All Ages,Bipolar disorder,Number,1990,744121.6637361889,1099985.2609919363,469430.2065473782
287,287,DALYs (Disability-Adjusted Life Years),China,Female,All Ages,Bipolar disorder,Number,1990,352147.9976849333,521279.1112362346,221469.9997774117
288,288,DALYs (Disability-Adjusted Life Years),China,Male,All Ages,Bipolar disorder,Number,1990,391973.6660512556,582729.615531652,247211.4780999825
289,289,DALYs (Disability-Adjusted Life Years),China,Both,85 to 89,Bipolar disorder,Number,1990,1176.2962787298484,1811.6087844229835,723.8928210359572
290,290,DALYs (Disability-Adjusted Life Years),China,Female,05 to 09,Anxiety disorders,Number,1990,85617.6814929549,123616.37504703435,56724.42183472325
291,291,DALYs (Disability-Adjusted Life Years),China,Both,05 to 09,Anxiety disorders,Number,1990,144549.93764749687,207400.07845706108,97554.72642682695
292,292,DALYs (Disability-Adjusted Life Years),China,Male,10 to 14,Anxiety disorders,Number,1990,134819.36045257654,191546.3295078193,90863.65128046874
293,293,DALYs (Disability-Adjusted Life Years),China,Female,40 to 44,Anxiety disorders,Number,1990,137482.59980177027,190555.9937500302,93590.06933283703
294,294,DALYs (Disability-Adjusted Life Years),China,Male,40 to 44,Anxiety disorders,Number,1990,88427.80641279144,121253.57288239554,60446.77963078152
295,295,DALYs (Disability-Adjusted Life Years),China,Both,35 to 39,Anxiety disorders,Number,1990,290797.4340150411,391558.0114227074,204126.7780074374
296,296,DALYs (Disability-Adjusted Life Years),China,Female,35 to 39,Anxiety disorders,Number,1990,178219.48008916323,241913.2654732708,124271.30028509686
297,297,DALYs (Disability-Adjusted Life Years),China,Male,35 to 39,Anxiety disorders,Number,1990,112577.95392587784,150534.65326429525,77667.66737589684
298,298,DALYs (Disability-Adjusted Life Years),China,Both,30 to 34,Anxiety disorders,Number,1990,265673.98105074186,363527.91229760024,183807.82137817246
299,299,DALYs (Disability-Adjusted Life Years),China,Female,30 to 34,Anxiety disorders,Number,1990,161172.1005635449,220264.6740107878,111089.27058603117
300,300,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Anxiety disorders,Number,1990,104501.88048719695,142164.3535592125,71567.31203011921
301,301,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Anxiety disorders,Number,1990,327253.7938967899,453781.6490371733,221750.9110108761
302,302,DALYs (Disability-Adjusted Life Years),China,Female,25 to 29,Anxiety disorders,Number,1990,200773.54954753065,283261.03858264844,135767.1002965129
303,303,DALYs (Disability-Adjusted Life Years),China,Male,25 to 29,Anxiety disorders,Number,1990,126480.2443492593,177121.40597060948,84605.7428753932
304,304,DALYs (Disability-Adjusted Life Years),China,Both,20 to 24,Anxiety disorders,Number,1990,418584.7310978177,579514.4264643262,281482.37924177444
305,305,DALYs (Disability-Adjusted Life Years),China,Female,20 to 24,Anxiety disorders,Number,1990,256012.8382031677,359792.2334420287,169803.92019919626
306,306,DALYs (Disability-Adjusted Life Years),China,Male,20 to 24,Anxiety disorders,Number,1990,162571.8928946499,228392.67292222285,109659.08241880462
307,307,DALYs (Disability-Adjusted Life Years),China,Both,15 to 19,Anxiety disorders,Number,1990,462228.167212894,647193.1727799493,314330.79646010604
308,308,DALYs (Disability-Adjusted Life Years),China,Female,15 to 19,Anxiety disorders,Number,1990,279387.7107033338,394907.8380680239,189625.61117791678
309,309,DALYs (Disability-Adjusted Life Years),China,Male,15 to 19,Anxiety disorders,Number,1990,182840.4565095601,256422.8599183417,124083.431380096
310,310,DALYs (Disability-Adjusted Life Years),China,Both,10 to 14,Anxiety disorders,Number,1990,335765.43338711263,477399.3320923688,226081.30176345946
311,311,DALYs (Disability-Adjusted Life Years),China,Female,10 to 14,Anxiety disorders,Number,1990,200946.07293453594,285911.41634570603,133389.87752160168
312,312,DALYs (Disability-Adjusted Life Years),China,Both,75 to 79,Bipolar disorder,Number,1990,9310.64415566593,14210.60873680252,5771.082534101651
313,313,DALYs (Disability-Adjusted Life Years),China,Male,01 to 04,Bipolar disorder,Number,1990,0.0,0.0,0.0
314,314,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Bipolar disorder,Number,1990,4232.817428425338,6436.758918438757,2590.305175405927
315,315,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Bipolar disorder,Number,1990,8981.708415480975,13881.770422413809,5615.60098473896
316,316,DALYs (Disability-Adjusted Life Years),China,Female,30 to 34,Bipolar disorder,Number,1990,32036.025467210402,49044.902178556935,19711.67764410468
317,317,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Bipolar disorder,Number,1990,36495.415302500485,56956.86435485524,21622.744031788905
318,318,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Bipolar disorder,Number,1990,84803.50762065,131624.02508981552,51636.58108582322
