,index,measure,location,sex,age,cause,metric,year,val,upper,lower
188,188,DALYs (Disability-Adjusted Life Years),Global,Female,10 to 14,Attention-deficit/hyperactivity disorder,Rate,1990,15.67737354273324,25.67250930454686,9.34024219956377
189,189,DALYs (Disability-Adjusted Life Years),Global,Both,10 to 14,Attention-deficit/hyperactivity disorder,Rate,1990,27.2117623072717,44.11920689582213,16.413367792752787
190,190,DALYs (Disability-Adjusted Life Years),Global,Male,15 to 19,Attention-deficit/hyperactivity disorder,Rate,1990,31.9627082434701,51.00142588041649,18.92975216307948
191,191,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Attention-deficit/hyperactivity disorder,Rate,1990,13.20540414124929,21.13469579708137,7.726496753550579
192,192,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Attention-deficit/hyperactivity disorder,Rate,1990,22.738830076709704,36.30713142717201,13.482606391870206
193,193,DALYs (Disability-Adjusted Life Years),Global,Male,20 to 24,Attention-deficit/hyperactivity disorder,Rate,1990,24.633286343466306,39.338644425642144,14.509968650047693
194,194,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Attention-deficit/hyperactivity disorder,Rate,1990,10.29603668067975,16.423734846658412,6.0291350795710885
195,195,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Attention-deficit/hyperactivity disorder,Rate,1990,17.522418757259324,27.99141179654423,10.344884390408707
196,196,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Attention-deficit/hyperactivity disorder,Rate,1990,19.532736552018946,30.835267024460112,11.594006261348536
197,197,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Attention-deficit/hyperactivity disorder,Rate,1990,8.271755866715786,13.108819085048944,4.8934222140214745
198,198,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Attention-deficit/hyperactivity disorder,Rate,1990,13.93837507442851,22.00130357886,8.281839413150017
199,199,DALYs (Disability-Adjusted Life Years),Global,Male,30 to 34,Attention-deficit/hyperactivity disorder,Rate,1990,16.112858856255322,25.92747249416368,9.78861411195648
200,200,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Attention-deficit/hyperactivity disorder,Rate,1990,6.926172777572472,11.337035727623045,4.170310904888009
201,201,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Attention-deficit/hyperactivity disorder,Rate,1990,11.584738128423071,18.64253787981354,7.026248900664639
202,202,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Attention-deficit/hyperactivity disorder,Rate,1990,13.814989199603312,22.091984933026037,8.372836707217408
203,203,DALYs (Disability-Adjusted Life Years),Global,Both,90 to 94,Autism spectrum disorders,Rate,1990,37.590938268518784,49.854082529594876,26.67922793016293
204,204,DALYs (Disability-Adjusted Life Years),Global,Female,90 to 94,Autism spectrum disorders,Rate,1990,21.600978451206498,28.730792441489825,15.259972748429474
205,205,DALYs (Disability-Adjusted Life Years),Global,Male,90 to 94,Autism spectrum disorders,Rate,1990,75.93521921915234,100.63845016826828,54.06349655916114
206,206,DALYs (Disability-Adjusted Life Years),Global,Both,85 to 89,Autism spectrum disorders,Rate,1990,40.30729948754493,53.70461395639778,28.258971040437174
207,207,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Autism spectrum disorders,Rate,1990,87.60746364237819,118.76637908148706,60.045031447705725
208,208,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Autism spectrum disorders,Rate,1990,26.755034554282986,36.58197834799879,18.29722503681635
209,209,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Autism spectrum disorders,Rate,1990,57.57949342709117,78.40553230403717,39.533086900419065
210,210,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Autism spectrum disorders,Rate,1990,85.4334797590737,116.14036532304188,58.70052508258773
211,211,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Autism spectrum disorders,Rate,1990,25.934942168839225,35.38343996951296,17.758995357244483
212,212,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Autism spectrum disorders,Rate,1990,55.801083876424215,75.89375579844688,38.39248667581127
213,213,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Autism spectrum disorders,Rate,1990,83.67213254628423,112.70683845453324,57.788410234486044
214,214,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Autism spectrum disorders,Rate,1990,25.288647017172647,34.22758377118911,17.41702098531133
215,215,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Autism spectrum disorders,Rate,1990,53.85913771675281,72.56780573973342,37.2401855618289
216,216,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Autism spectrum disorders,Rate,1990,82.34961073359956,110.57936204276042,57.52682878379816
217,217,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Autism spectrum disorders,Rate,1990,24.600661594381922,33.066190095517605,16.755214815335002
218,218,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Autism spectrum disorders,Rate,1990,51.41867511986087,68.90881288051783,35.780621808419546
219,219,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Autism spectrum disorders,Rate,1990,27.506520977837845,37.643601376010295,18.787035769293045
220,220,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Autism spectrum disorders,Rate,1990,80.11523056707264,107.52307397912615,55.71079446254694
221,221,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Autism spectrum disorders,Rate,1990,48.79833514138795,65.57824724372739,33.997199472487736
222,222,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Autism spectrum disorders,Rate,1990,79.85559487226169,106.83885212570887,56.10332609625884
223,223,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Autism spectrum disorders,Rate,1990,23.359408559458377,31.32447251055847,16.205279463798078
224,224,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Autism spectrum disorders,Rate,1990,46.48757054176842,62.08459468198389,32.665607092293826
225,225,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Autism spectrum disorders,Rate,1990,97.23641515179493,133.50513651093215,66.1959804349091
226,226,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Autism spectrum disorders,Rate,1990,30.47661103470693,42.03227538600248,20.553667457225522
227,227,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Autism spectrum disorders,Rate,1990,64.10618125880065,88.25128936467294,43.50691339808464
228,228,DALYs (Disability-Adjusted Life Years),Global,Male,80 to 84,Autism spectrum disorders,Rate,1990,77.90253106738348,103.53342522791205,54.33380980049748
229,229,DALYs (Disability-Adjusted Life Years),Global,Female,80 to 84,Autism spectrum disorders,Rate,1990,22.59294939063684,30.380469328502823,15.667637550707305
230,230,DALYs (Disability-Adjusted Life Years),Global,Both,80 to 84,Autism spectrum disorders,Rate,1990,43.44434209009429,57.97617750286541,30.237253296435018
231,231,DALYs (Disability-Adjusted Life Years),Global,Male,85 to 89,Autism spectrum disorders,Rate,1990,76.54503772948041,101.61532364103569,53.958532210813615
232,232,DALYs (Disability-Adjusted Life Years),Global,Female,85 to 89,Autism spectrum disorders,Rate,1990,21.94861958340336,29.489087376553737,15.368319650455025
233,233,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Autism spectrum disorders,Rate,1990,23.740393460564622,32.078664407158264,16.433230097456324
234,234,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Idiopathic developmental intellectual disability,Rate,1990,68.721925864051,115.60229232433888,33.993653255326855
235,235,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Idiopathic developmental intellectual disability,Rate,1990,60.3639859462652,100.08444900206942,30.83865042330821
236,236,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Idiopathic developmental intellectual disability,Rate,1990,64.56977087730995,107.5913618675618,32.677906711372955
237,237,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Mental disorders,Rate,1990,1991.0921452549053,2552.553455412141,1486.9116398152405
238,238,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Mental disorders,Rate,1990,1611.203027491421,2051.775063860763,1198.348449997535
239,239,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Mental disorders,Rate,1990,2124.004090449878,2726.682956699493,1571.2626914432867
240,240,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Mental disorders,Rate,1990,1896.0701435153535,2420.4829455519325,1409.8499104247387
241,241,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Mental disorders,Rate,1990,1499.1135887787134,1927.0237455084743,1105.8751537487942
242,242,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Mental disorders,Rate,1990,1997.9561039812359,2604.0045232477537,1460.1173882669477
243,243,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Mental disorders,Rate,1990,1793.7421340083233,2317.554628136093,1314.1986912471962
244,244,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Mental disorders,Rate,1990,1392.1046817675733,1806.56972097655,1030.9782648063238
245,245,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Mental disorders,Rate,1990,1656.3392332572414,2137.753858804274,1234.954848540629
246,246,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Mental disorders,Rate,1990,1523.2337737299988,1968.558877189444,1135.4146298709625
247,247,DALYs (Disability-Adjusted Life Years),Global,Male,80 to 84,Mental disorders,Rate,1990,1394.8560391343854,1795.094072526888,1027.7642960526396
248,248,DALYs (Disability-Adjusted Life Years),Global,Female,80 to 84,Mental disorders,Rate,1990,1844.8986564724728,2401.938763303509,1349.3764303023852
249,249,DALYs (Disability-Adjusted Life Years),Global,Both,80 to 84,Mental disorders,Rate,1990,1675.2351901954648,2172.60078628829,1224.5465115028207
250,250,DALYs (Disability-Adjusted Life Years),Global,Male,85 to 89,Mental disorders,Rate,1990,1299.548517748568,1652.3717264723416,958.8457880154433
251,251,DALYs (Disability-Adjusted Life Years),Global,Female,85 to 89,Mental disorders,Rate,1990,1696.0732424985715,2165.140481814162,1240.5875358704614
252,252,DALYs (Disability-Adjusted Life Years),Global,Both,85 to 89,Mental disorders,Rate,1990,1562.7371969674189,1989.9987974053922,1145.85743711324
253,253,DALYs (Disability-Adjusted Life Years),Global,Male,90 to 94,Mental disorders,Rate,1990,1225.8947825696314,1572.8423547311795,917.6783517831868
254,254,DALYs (Disability-Adjusted Life Years),Global,Female,90 to 94,Mental disorders,Rate,1990,1570.9272322830207,2019.5338127161679,1161.647641370371
255,255,DALYs (Disability-Adjusted Life Years),Global,Both,90 to 94,Mental disorders,Rate,1990,1469.388038422771,1886.5106581429168,1093.4767394580492
256,256,DALYs (Disability-Adjusted Life Years),Global,Male,95 plus,Mental disorders,Rate,1990,1180.7213840610605,1534.7758859121766,867.7952335107144
257,257,DALYs (Disability-Adjusted Life Years),Global,Female,95 plus,Mental disorders,Rate,1990,1487.0276905196201,1945.4453299009065,1084.744446743555
258,258,DALYs (Disability-Adjusted Life Years),Global,Both,95 plus,Mental disorders,Rate,1990,1409.4246141374194,1837.9270425731072,1035.9609041353754
259,259,DALYs (Disability-Adjusted Life Years),Global,Male,01 to 04,Schizophrenia,Rate,1990,0.0,0.0,0.0
260,260,DALYs (Disability-Adjusted Life Years),Global,Female,01 to 04,Schizophrenia,Rate,1990,0.0,0.0,0.0
261,261,DALYs (Disability-Adjusted Life Years),Global,Both,01 to 04,Schizophrenia,Rate,1990,0.0,0.0,0.0
262,262,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Mental disorders,Rate,1990,2242.9685737605278,2880.9299780786855,1661.870588601726
263,263,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Mental disorders,Rate,1990,1700.5869001395608,2178.3559695420918,1275.0442653260293
264,264,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Mental disorders,Rate,1990,2056.1666386069337,2651.6707103541958,1527.4475516773327
265,265,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Mental disorders,Rate,1990,2329.108207297357,3019.316523479199,1702.1661295380752
266,266,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Mental disorders,Rate,1990,1744.6246762244207,2355.7880465739336,1247.6343294468586
267,267,DALYs (Disability-Adjusted Life Years),Global,Male,20 to 24,Mental disorders,Rate,1990,1622.705474390201,2136.9900240142433,1168.6321733389655
268,268,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Mental disorders,Rate,1990,1996.7219814402847,2634.2067740197917,1429.348759053651
269,269,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Mental disorders,Rate,1990,1808.2070119404568,2363.747363761664,1298.7524957269113
270,270,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Mental disorders,Rate,1990,1715.5476375765127,2206.267160834284,1271.5524086584094
271,271,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Mental disorders,Rate,1990,2125.957798858302,2769.481475775567,1566.6385254729403
272,272,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Mental disorders,Rate,1990,1919.4359897946313,2482.246527438509,1415.178661509565
273,273,DALYs (Disability-Adjusted Life Years),Global,Male,30 to 34,Mental disorders,Rate,1990,1827.4887919579999,2350.969279838291,1358.697224627613
274,274,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Mental disorders,Rate,1990,2241.7880702617863,2914.6181981229834,1659.3208749709875
275,275,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Mental disorders,Rate,1990,2031.6970487271574,2634.4840705761944,1510.169727098671
276,276,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Mental disorders,Rate,1990,1888.6880969392444,2429.5214905039,1412.1384010493218
277,277,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Mental disorders,Rate,1990,2336.108325809017,3021.7633219835616,1736.0993167215313
278,278,DALYs (Disability-Adjusted Life Years),Global,Male,05 to 09,Schizophrenia,Rate,1990,0.0,0.0,0.0
279,279,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Mental disorders,Rate,1990,2108.984614252594,2718.350392634289,1560.6448035633982
280,280,DALYs (Disability-Adjusted Life Years),Global,Female,40 to 44,Mental disorders,Rate,1990,2415.551661057473,3103.402885239246,1793.2648245342405
281,281,DALYs (Disability-Adjusted Life Years),Global,Both,40 to 44,Mental disorders,Rate,1990,2165.481662268299,2771.145501373578,1609.2744484286213
282,282,DALYs (Disability-Adjusted Life Years),Global,Male,45 to 49,Mental disorders,Rate,1990,1913.794651644907,2467.5376425114937,1439.0110202002265
283,283,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Mental disorders,Rate,1990,2428.466693913973,3124.220575872724,1820.5377021735
284,284,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Mental disorders,Rate,1990,2165.854498963756,2786.9869125136765,1627.9307684314374
285,285,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Mental disorders,Rate,1990,1857.8405672060128,2374.189177021556,1397.0508008580732
286,286,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Mental disorders,Rate,1990,2371.334014312053,3056.775278283949,1767.3957309518335
287,287,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Mental disorders,Rate,1990,2111.2267699675017,2724.6645835020554,1584.5230740142624
288,288,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Mental disorders,Rate,1990,1820.641414854153,2339.9937864981284,1364.468855851374
289,289,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Mental disorders,Rate,1990,2366.6980313623994,3069.199817464207,1739.8643354537126
290,290,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Mental disorders,Rate,1990,2092.597104692289,2692.448855503069,1547.1109428591626
291,291,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Mental disorders,Rate,1990,1771.3550943567914,2259.830093427618,1322.3687656769353
292,292,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Mental disorders,Rate,1990,1925.8410694616653,2471.8293907374327,1430.408060945398
293,293,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Mental disorders,Rate,1990,1825.6696063891968,2461.2984490890867,1308.9129637512713
294,294,DALYs (Disability-Adjusted Life Years),Global,Female,05 to 09,Schizophrenia,Rate,1990,0.0,0.0,0.0
295,295,DALYs (Disability-Adjusted Life Years),Global,Male,10 to 14,Schizophrenia,Rate,1990,4.323097030658362,6.907742741976246,2.3442217735138886
296,296,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Schizophrenia,Rate,1990,227.9753477788829,278.63868402854644,172.3938208624937
297,297,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Schizophrenia,Rate,1990,196.2142856884584,238.97726980449318,148.81840389221966
298,298,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Schizophrenia,Rate,1990,189.89807055349,232.64798315044067,144.20413161188497
299,299,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Schizophrenia,Rate,1990,192.83125540696784,235.16375022909168,146.68934961420487
300,300,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Schizophrenia,Rate,1990,155.57192040046647,188.2993398442636,117.63265201734528
301,301,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Schizophrenia,Rate,1990,153.1389197991117,186.32208027131836,116.68134443422079
302,302,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Schizophrenia,Rate,1990,154.22035950354885,187.17232865532054,117.19756734781471
303,303,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Schizophrenia,Rate,1990,113.93014482539104,138.32885974024757,85.49542822807516
