,index,measure,location,sex,age,cause,metric,year,val,upper,lower
193,193,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Eating disorders,Rate,1990,0.0,0.0,0.0
194,194,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Eating disorders,Rate,1990,25.38762827938527,37.22814868100125,16.045093916221234
195,195,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Eating disorders,Rate,1990,34.404386319176176,50.59688884752338,21.656566172832022
196,196,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Eating disorders,Rate,1990,16.287662130462394,23.80941701092863,10.219400736923275
197,197,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Eating disorders,Rate,1990,0.0,0.0,0.0
198,198,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Eating disorders,Rate,1990,0.0,0.0,0.0
199,199,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Eating disorders,Rate,1990,0.0,0.0,0.0
200,200,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Eating disorders,Rate,1990,0.0,0.0,0.0
201,201,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Eating disorders,Rate,1990,0.0,0.0,0.0
202,202,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Eating disorders,Rate,1990,0.0,0.0,0.0
203,203,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Anorexia nervosa,Rate,1990,1.5774883694589117,3.025472202322176,0.6615751118306007
204,204,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Anorexia nervosa,Rate,1990,1.1209405316455352,2.1577410473196528,0.4588804339680084
205,205,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Anorexia nervosa,Rate,1990,3.2596001390256992,5.475141356157618,1.6694000382143612
206,206,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Anorexia nervosa,Rate,1990,9.954780811231217,15.865920441133664,5.697915796831112
207,207,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
208,208,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
209,209,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
210,210,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
211,211,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Anorexia nervosa,Rate,1990,2.9659136685219103,4.711533585121348,1.5795959141022275
212,212,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Anorexia nervosa,Rate,1990,4.932074895616915,7.83939849100637,2.586883121464212
213,213,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Anorexia nervosa,Rate,1990,1.051665966040287,1.7973629728809584,0.538649372692309
214,214,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Anorexia nervosa,Rate,1990,4.589401472848982,7.241294282491058,2.654499965523677
215,215,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Anorexia nervosa,Rate,1990,7.400938841430677,11.820530256696632,4.302047943881289
216,216,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Anorexia nervosa,Rate,1990,1.8362984650545824,2.9996591941333097,1.0194551354517178
217,217,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Anorexia nervosa,Rate,1990,6.013036704520292,9.973019322693387,3.4378549434162498
218,218,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Anorexia nervosa,Rate,1990,9.499809668069092,15.852938618998005,5.365123775307535
219,219,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
220,220,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Anorexia nervosa,Rate,1990,2.493521428462047,4.422759270366184,1.2847158946813897
221,221,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Anorexia nervosa,Rate,1990,12.06394136136251,19.729316231700448,6.773554603622272
222,222,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Anorexia nervosa,Rate,1990,3.2058971045336837,5.406967825259248,1.7023783632839515
223,223,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Anorexia nervosa,Rate,1990,10.94459477356299,16.785857383490775,6.381907615946817
224,224,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Anorexia nervosa,Rate,1990,16.854828747461355,25.853104494639158,9.757717585580034
225,225,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Anorexia nervosa,Rate,1990,4.5733667940889235,7.297483409296429,2.5291418778684944
226,226,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Anorexia nervosa,Rate,1990,14.35175394075396,22.97488307365389,8.027028562640199
227,227,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Anorexia nervosa,Rate,1990,22.030291700355715,35.19280902240629,12.070376645376458
228,228,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Anorexia nervosa,Rate,1990,6.107773985115317,9.93321810782138,3.2860153822305262
229,229,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Anorexia nervosa,Rate,1990,14.905453730932813,23.801392912336173,8.027310982626108
230,230,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Anorexia nervosa,Rate,1990,22.925531981948748,36.68149415583549,12.582256902885401
231,231,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Anorexia nervosa,Rate,1990,6.656962022077758,11.232116461579666,3.3946347181091028
232,232,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Anorexia nervosa,Rate,1990,6.596878248332232,10.49342256873408,3.802454501019777
233,233,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Anorexia nervosa,Rate,1990,7.731860094954567,12.92962554557418,4.314783585281654
234,234,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Bipolar disorder,Rate,1990,105.66284438092829,155.63298743377388,66.58429432603161
235,235,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Bipolar disorder,Rate,1990,94.5894492443855,141.374872500282,59.01376130795902
236,236,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Bipolar disorder,Rate,1990,96.61193635458015,146.22432107671298,60.40845191074252
237,237,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Major depressive disorder,Rate,1990,851.8360166957145,1196.7087694702327,568.709831144988
238,238,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Major depressive disorder,Rate,1990,560.4588427299686,786.3411565141223,368.3534679299616
239,239,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Major depressive disorder,Rate,1990,639.6804478432514,930.948285149881,404.0645024799968
240,240,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Major depressive disorder,Rate,1990,752.9064708020848,1094.9871606863078,474.9524886016259
241,241,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Major depressive disorder,Rate,1990,521.387009204889,759.5678714385436,330.4627658330012
242,242,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Major depressive disorder,Rate,1990,605.0444891273168,896.0898081873078,396.68591867457747
243,243,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Major depressive disorder,Rate,1990,700.7655668225368,1042.5423334044492,460.5324947640197
244,244,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Major depressive disorder,Rate,1990,501.8572361132138,738.706020591371,328.8269109277659
245,245,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Major depressive disorder,Rate,1990,586.0675628801854,890.3804541288603,373.4703064281891
246,246,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Major depressive disorder,Rate,1990,674.3961020992195,1025.5950238676137,423.1536370639977
247,247,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Major depressive disorder,Rate,1990,491.2345712833162,745.3085234428743,308.6692372987845
248,248,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Major depressive disorder,Rate,1990,528.6110579219926,802.3048547901483,329.85740292796675
249,249,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Major depressive disorder,Rate,1990,608.5247028101834,921.0638760475667,381.49716784265763
250,250,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Major depressive disorder,Rate,1990,446.4214561932152,675.7045919633613,277.85692152323526
251,251,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Major depressive disorder,Rate,1990,247.0476078836864,390.36277614924006,146.65866008643602
252,252,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Major depressive disorder,Rate,1990,280.8749046683659,443.7903135050196,166.37684308101353
253,253,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Major depressive disorder,Rate,1990,213.42808053234359,339.13151542368666,127.40599792846994
254,254,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Major depressive disorder,Rate,1990,27.41210952161665,47.91031849186186,14.305465960131016
255,255,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Major depressive disorder,Rate,1990,29.360360604226475,51.28075616806451,15.067337969996178
256,256,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Major depressive disorder,Rate,1990,25.487755240916638,44.17580735343604,13.368386182169745
257,257,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Major depressive disorder,Rate,1990,0.248305569455281,0.564296579081197,0.09272656313865606
258,258,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Major depressive disorder,Rate,1990,0.2575180547935628,0.5833582330559348,0.09590155111412316
259,259,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Major depressive disorder,Rate,1990,0.2392615103831181,0.5434355293156584,0.0896189969359373
260,260,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Depressive disorders,Rate,1990,1020.4726378648668,1473.602312984712,667.6842907648878
261,261,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Depressive disorders,Rate,1990,1128.3393696697447,1633.839942704772,740.166688131324
262,262,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Major depressive disorder,Rate,1990,706.8282725615677,995.88324420733,469.7358430025656
263,263,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Major depressive disorder,Rate,1990,594.7611684782065,852.8343348222321,381.105851327521
264,264,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Major depressive disorder,Rate,1990,928.9553824522533,1320.903409308334,606.933650262558
265,265,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Major depressive disorder,Rate,1990,760.1035865768614,1085.2225593806663,488.8670371843535
266,266,DALYs (Disability-Adjusted Life Years),Africa,Female,80 to 84,Major depressive disorder,Rate,1990,1227.8106647255208,1724.5980778837854,824.2134952059778
267,267,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Major depressive disorder,Rate,1990,817.6048741604374,1140.7502316287566,544.9614041649758
268,268,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Major depressive disorder,Rate,1990,412.50140924045206,562.9795512428211,285.3669327810283
269,269,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Major depressive disorder,Rate,1990,489.0687174459849,664.0940484784868,337.79837389596696
270,270,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Major depressive disorder,Rate,1990,335.2275254665175,461.7779406058279,233.64002679541042
271,271,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Major depressive disorder,Rate,1990,1031.0316567000684,1458.3414953367926,694.0508873724436
272,272,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Major depressive disorder,Rate,1990,1236.786132320657,1753.67136089762,833.4164366078087
273,273,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Major depressive disorder,Rate,1990,815.7116954317239,1151.688108439576,547.6578871894802
274,274,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Major depressive disorder,Rate,1990,996.8276583687456,1370.107753504615,685.802154897587
275,275,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Major depressive disorder,Rate,1990,1195.8999545909367,1637.0496035270405,828.1862457488901
276,276,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Major depressive disorder,Rate,1990,793.2598673130101,1091.7121424782838,543.7251173701848
277,277,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Major depressive disorder,Rate,1990,960.653764554222,1303.1538505145593,661.3810893361468
278,278,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Depressive disorders,Rate,1990,840.0578147710429,1205.3344934155764,541.726665015845
279,279,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Major depressive disorder,Rate,1990,1153.424670029431,1572.4708747460456,793.0989584435694
280,280,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Major depressive disorder,Rate,1990,920.3928769637364,1294.585113543306,615.9295997442966
281,281,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Major depressive disorder,Rate,1990,1111.3744034091346,1577.2853598182596,733.6180289731163
282,282,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Major depressive disorder,Rate,1990,736.2778142980791,1028.6420450580554,495.39462637862516
283,283,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Major depressive disorder,Rate,1990,884.7282447155987,1253.7437855760588,593.7090327483312
284,284,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Major depressive disorder,Rate,1990,1073.6476913177783,1521.9577027423609,718.9062850098043
285,285,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Major depressive disorder,Rate,1990,702.5168548650764,992.1013604416327,472.56181239497636
286,286,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Major depressive disorder,Rate,1990,848.4784874563727,1178.5705846547894,586.7259974743238
287,287,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Major depressive disorder,Rate,1990,1031.8026282526014,1435.1095131619013,708.3934436452112
288,288,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Major depressive disorder,Rate,1990,669.4894665394979,921.319380570442,461.9832535282335
289,289,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Major depressive disorder,Rate,1990,805.8427275609381,1102.9115381778392,550.167004106873
290,290,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Major depressive disorder,Rate,1990,982.9269815722748,1344.5142239118968,669.9069090806269
291,291,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Major depressive disorder,Rate,1990,633.4341164483492,865.2275209912233,432.0576379166565
292,292,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Major depressive disorder,Rate,1990,767.3916791482611,1040.7789615785603,528.2263422975632
293,293,DALYs (Disability-Adjusted Life Years),Africa,Both,80 to 84,Major depressive disorder,Rate,1990,1034.3771694108361,1456.7399515768664,693.8360254812102
294,294,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Depressive disorders,Rate,1990,1074.2048078301743,1463.087852968791,736.5029473017763
295,295,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Depressive disorders,Rate,1990,877.9954818475761,1191.278164784468,602.458267003774
296,296,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Depressive disorders,Rate,1990,912.4801363370152,1290.5870019655424,612.9144937140293
297,297,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Depressive disorders,Rate,1990,1102.2405221456836,1551.551935805729,740.0144003218699
298,298,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Depressive disorders,Rate,1990,726.663687739138,1034.2712845391834,486.81518745019946
299,299,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Depressive disorders,Rate,1990,850.9431248337503,1196.1219217136525,580.0730671260932
300,300,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Depressive disorders,Rate,1990,1015.8568545958136,1418.707116689392,695.2048473520539
301,301,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Depressive disorders,Rate,1990,684.4807835235832,964.7400349041657,463.8291728552244
302,302,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Depressive disorders,Rate,1990,775.1464084854313,1116.520599536428,507.1743240910648
303,303,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Depressive disorders,Rate,1990,907.0873339028187,1297.6873454095364,593.9327812498933
304,304,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Depressive disorders,Rate,1990,637.3004844046649,920.4258373784417,413.7425688816211
305,305,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Depressive disorders,Rate,1990,728.5352629305333,1060.000887433316,487.8650558012381
306,306,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Depressive disorders,Rate,1990,841.4496531102723,1223.3445080854806,562.8051653397544
307,307,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Depressive disorders,Rate,1990,606.8136314053622,871.5368707257282,407.1447025406045
308,308,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Depressive disorders,Rate,1990,689.2763892718608,1015.2804279868292,449.88366254908476
309,309,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Depressive disorders,Rate,1990,792.5290877521718,1163.687579753699,519.5439325329913
310,310,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Depressive disorders,Rate,1990,578.4202336746743,852.4053085521773,376.69096580537837
311,311,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Depressive disorders,Rate,1990,597.1999517726058,886.4246720929835,383.9694811305405
312,312,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Depressive disorders,Rate,1990,687.7855020775452,1022.4719657963884,441.9167752603277
313,313,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Depressive disorders,Rate,1990,504.0345065928517,745.4506694755568,322.5215855157705
314,314,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Depressive disorders,Rate,1990,271.48653724881814,421.2598650299189,165.49593341822663
315,315,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Depressive disorders,Rate,1990,308.89521313878515,487.082507955074,185.6926105401513
