,index,measure,location,sex,age,cause,metric,year,val,upper,lower
186,186,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Attention-deficit/hyperactivity disorder,Number,1990,157.89545968266984,261.26007013180725,90.61581702753412
187,187,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Attention-deficit/hyperactivity disorder,Number,1990,138.98564321665992,223.32856928115842,77.84384700781764
188,188,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Attention-deficit/hyperactivity disorder,Number,1990,51.45557600674378,84.37902995161399,28.465830317382608
189,189,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Attention-deficit/hyperactivity disorder,Number,1990,190.4412192234037,304.3666722347505,109.18750029601743
190,190,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Attention-deficit/hyperactivity disorder,Number,1990,96.8056345945456,159.68271098715695,55.158400713413656
191,191,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Attention-deficit/hyperactivity disorder,Number,1990,37.147650304586094,60.98627324235528,20.470596824269517
192,192,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Attention-deficit/hyperactivity disorder,Number,1990,133.95328489913172,220.0690042874621,77.03809544142895
193,193,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Attention-deficit/hyperactivity disorder,Number,1990,64.5944498381388,104.71494024886431,35.646919935307174
194,194,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Attention-deficit/hyperactivity disorder,Number,1990,25.97379828959499,42.21138416529102,14.126659804670455
195,195,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Attention-deficit/hyperactivity disorder,Number,1990,90.56824812773381,147.68345886651613,51.817612597351726
196,196,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Attention-deficit/hyperactivity disorder,Number,1990,45.49751236366714,73.68984121788323,25.99354511191143
197,197,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Attention-deficit/hyperactivity disorder,Number,1990,18.553597092735266,30.470561703293328,9.984365060128637
198,198,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Attention-deficit/hyperactivity disorder,Number,1990,64.05110945640239,103.50690669508265,37.03370227333056
199,199,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Attention-deficit/hyperactivity disorder,Number,1990,31.360244180427863,49.909907215290545,17.863905347786606
200,200,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Attention-deficit/hyperactivity disorder,Number,1990,12.981182934171924,21.666918076793433,7.083503394959525
201,201,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Attention-deficit/hyperactivity disorder,Number,1990,44.341427114599774,70.2198166774284,25.80983866193821
202,202,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Attention-deficit/hyperactivity disorder,Number,1990,21.96886787888875,36.193500682195584,12.240784342838756
203,203,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Autism spectrum disorders,Number,1990,0.20270709864638714,0.27476737912677085,0.14159916605811898
204,204,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Autism spectrum disorders,Number,1990,0.05726561076278373,0.08072838828543348,0.03837473341525904
205,205,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Autism spectrum disorders,Number,1990,0.14544148788360342,0.19717356639171604,0.10127530354957788
206,206,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Autism spectrum disorders,Number,1990,1.0158949964017343,1.3552636514250431,0.7143781745445771
207,207,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Autism spectrum disorders,Number,1990,65.46274129576659,91.08951707953881,44.3231329930501
208,208,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Autism spectrum disorders,Number,1990,18.29973583754261,26.77118865239605,11.4334079289519
209,209,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Autism spectrum disorders,Number,1990,83.7624771333092,115.74565187736488,56.389751371027614
210,210,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Autism spectrum disorders,Number,1990,51.50965403098574,72.1459504949811,33.829073772622586
211,211,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Autism spectrum disorders,Number,1990,14.264292258574136,21.29977617526505,8.764093046850457
212,212,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Autism spectrum disorders,Number,1990,65.77394628955989,92.12162653497737,44.475886427876866
213,213,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Autism spectrum disorders,Number,1990,39.87163790683995,56.089493447631405,27.016550384114694
214,214,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Autism spectrum disorders,Number,1990,11.285302342896134,16.97924173057799,7.032279614407729
215,215,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Autism spectrum disorders,Number,1990,51.15694024973609,71.66915230550566,34.68614022946222
216,216,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Autism spectrum disorders,Number,1990,26.96779988045621,36.7127950609624,17.896309860091613
217,217,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Autism spectrum disorders,Number,1990,7.787112287734272,11.305212642029623,4.903753184286419
218,218,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Autism spectrum disorders,Number,1990,34.75491216819048,48.17494108687913,23.1341944117422
219,219,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Autism spectrum disorders,Number,1990,23.784735768135878,34.77268760773833,14.981553654562076
220,220,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Autism spectrum disorders,Number,1990,14.782157132370806,20.423210596448428,9.927589514332348
221,221,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Autism spectrum disorders,Number,1990,19.094423064945744,26.387544743103447,13.038275936045565
222,222,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Autism spectrum disorders,Number,1990,6.570660112305722,8.992088264627018,4.520916118502044
223,223,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Autism spectrum disorders,Number,1990,1.9370603817807759,2.7334317183118846,1.238663697532561
224,224,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Autism spectrum disorders,Number,1990,8.507720494086497,11.655839815973101,5.844358714203698
225,225,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Autism spectrum disorders,Number,1990,2693.470675321249,3768.3687976093793,1830.4967702131103
226,226,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Autism spectrum disorders,Number,1990,798.0606890188878,1121.3661548059013,538.0805718472749
227,227,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Autism spectrum disorders,Number,1990,3491.531364340137,4865.747496380541,2382.3819750388957
228,228,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Autism spectrum disorders,Number,1990,2.4978967225936524,3.376679758883657,1.7280400683131305
229,229,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Autism spectrum disorders,Number,1990,0.7758306213430219,1.0681616946841517,0.5115688663503926
230,230,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Autism spectrum disorders,Number,1990,3.2737273439366734,4.413497139721162,2.2770901475723924
231,231,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Autism spectrum disorders,Number,1990,0.7523075968499829,0.9971286959965416,0.5247796653902549
232,232,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Autism spectrum disorders,Number,1990,0.26358739955175153,0.3674670064564733,0.17483019537891484
233,233,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Autism spectrum disorders,Number,1990,4.312265932574942,6.150558338500647,2.75425263752863
234,234,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Idiopathic developmental intellectual disability,Number,1990,136.3847355893656,234.94485042075038,64.99917612428757
235,235,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Idiopathic developmental intellectual disability,Number,1990,292.53239552263636,493.8675895766437,140.1060117265855
236,236,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Idiopathic developmental intellectual disability,Number,1990,117.54667455880406,200.79220100749012,54.95947056014971
237,237,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Mental disorders,Number,1990,394.9875611908687,508.63772303342455,295.35989632316296
238,238,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Mental disorders,Number,1990,480.6679637162465,618.1870943447265,355.559543893447
239,239,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Mental disorders,Number,1990,875.6555249071151,1121.9473726978283,653.2316553025178
240,240,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Mental disorders,Number,1990,169.12147410061453,215.24540844749168,126.02096262010818
241,241,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Mental disorders,Number,1990,209.4893093799635,272.0956012121272,155.20982584790298
242,242,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Mental disorders,Number,1990,378.61078348057816,486.6767061427024,279.7348950325182
243,243,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Mental disorders,Number,1990,39083.05199485337,50635.74598757748,28979.46607957213
244,244,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Mental disorders,Number,1990,38009.345075330246,49092.05594508586,28092.91241741041
245,245,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Mental disorders,Number,1990,77092.39707018364,100280.56720407994,57111.305409573
246,246,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Mental disorders,Number,1990,61.20805438408163,78.56807900217198,45.13191054371272
247,247,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Mental disorders,Number,1990,80.36169361131626,103.31670497802357,59.09100504364581
248,248,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Mental disorders,Number,1990,141.5697479953979,182.40600401262344,103.98871711673435
249,249,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Mental disorders,Number,1990,17.7207325287985,22.515822240168266,13.214943617449036
250,250,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Mental disorders,Number,1990,26.06564783137929,33.10614889614912,19.228053830630923
251,251,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Mental disorders,Number,1990,43.786380360177795,55.51586066804746,32.521291465066824
252,252,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Mental disorders,Number,1990,3.304439464026308,4.251021836992416,2.457179866364416
253,253,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Mental disorders,Number,1990,5.4292664882464265,6.971265945236935,4.041806687371733
254,254,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Mental disorders,Number,1990,8.733705952272736,11.199725053034562,6.560709773122923
255,255,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Mental disorders,Number,1990,0.5254769311852276,0.6838754549750344,0.3850101259072041
256,256,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Mental disorders,Number,1990,0.8726396258443574,1.1419473846593868,0.6421777002963835
257,257,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Mental disorders,Number,1990,1.398116557029585,1.8271539172807647,1.02591145949977
258,258,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Schizophrenia,Number,1990,0.0,0.0,0.0
259,259,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Schizophrenia,Number,1990,0.0,0.0,0.0
260,260,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Schizophrenia,Number,1990,0.0,0.0,0.0
261,261,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Schizophrenia,Number,1990,0.0,0.0,0.0
262,262,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Mental disorders,Number,1990,1613.7926832453659,2075.3804245507527,1189.5879650366016
263,263,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Mental disorders,Number,1990,871.800556861361,1122.9482631951207,646.3244384585719
264,264,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Mental disorders,Number,1990,741.9921263840051,959.5977498058247,541.9885948597862
265,265,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Mental disorders,Number,1990,2348.816086909132,3004.6275367078388,1746.1454750227358
266,266,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Mental disorders,Number,1990,4736.708602414843,6318.467282741222,3389.5395756023163
267,267,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Mental disorders,Number,1990,4684.451675231669,6273.006104824066,3320.1884660103588
268,268,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Mental disorders,Number,1990,9421.160277646508,12528.750550757759,6716.904551474521
269,269,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Mental disorders,Number,1990,4148.133702714167,5416.455443122733,3017.331842444145
270,270,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Mental disorders,Number,1990,4221.004999155727,5461.3814805319125,3118.632123101162
271,271,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Mental disorders,Number,1990,8369.138701869895,10810.102706300737,6161.215902777737
272,272,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Mental disorders,Number,1990,3521.926155499353,4616.329953432871,2596.0721838242466
273,273,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Mental disorders,Number,1990,3584.6822154032848,4658.947649304887,2650.5133381408805
274,274,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Mental disorders,Number,1990,7106.608370902639,9188.831262022692,5243.9374777216135
275,275,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Mental disorders,Number,1990,2953.8547592348878,3809.3556429494383,2162.9913847682074
276,276,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Mental disorders,Number,1990,3047.35988367018,3990.481511616159,2232.454873271911
277,277,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Mental disorders,Number,1990,6001.214642905071,7790.121236856286,4441.224357075755
278,278,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Schizophrenia,Number,1990,0.0,0.0,0.0
279,279,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Mental disorders,Number,1990,2467.9603248050907,3210.012263712035,1831.6097834634768
280,280,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Mental disorders,Number,1990,5050.308637725401,6526.3256560483,3765.6078617027424
281,281,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Mental disorders,Number,1990,2023.2667698936123,2622.9242742485785,1511.3314328260165
282,282,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Mental disorders,Number,1990,2138.4991393376126,2760.3294386014977,1582.2862421343953
283,283,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Mental disorders,Number,1990,4161.765909231225,5377.146463606472,3097.591045625711
284,284,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Mental disorders,Number,1990,1658.5759167387153,2122.2596030034465,1223.2921492785913
285,285,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Mental disorders,Number,1990,1762.0617828012055,2275.613557189616,1299.2581160814314
286,286,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Mental disorders,Number,1990,3420.6376995399214,4372.060546557651,2530.145622278682
287,287,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Mental disorders,Number,1990,1373.366364232156,1778.0833811719958,1008.3774662429744
288,288,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Mental disorders,Number,1990,1479.057545877022,1909.6146451019488,1083.2331000016839
289,289,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Mental disorders,Number,1990,2852.423910109178,3666.8624264435557,2109.0251559926014
290,290,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Mental disorders,Number,1990,1099.798012000794,1416.9329629930912,817.0249920875508
291,291,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Mental disorders,Number,1990,1249.0180749083381,1617.1556090945712,926.5204135090494
292,292,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Mental disorders,Number,1990,2582.3483129203114,3355.117875485422,1914.659667220495
293,293,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Mental disorders,Number,1990,10822.085204829373,14704.747761850049,7619.930523074703
294,294,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Schizophrenia,Number,1990,0.0,0.0,0.0
295,295,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Schizophrenia,Number,1990,16.67199173554269,27.71815746592865,8.642725007652023
296,296,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Schizophrenia,Number,1990,248.74582487644568,315.58724700690493,180.72631992091166
297,297,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Schizophrenia,Number,1990,81.62351777637409,105.93869218230827,57.28724485231378
