,index,measure,location,sex,age,cause,metric,year,val,upper,lower
193,193,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Attention-deficit/hyperactivity disorder,Number,1990,8542.531175887112,13678.418949484529,4992.983706340429
194,194,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Attention-deficit/hyperactivity disorder,Number,1990,3812.747905074395,6112.408860205729,2224.0831547648954
195,195,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Attention-deficit/hyperactivity disorder,Number,1990,12355.279080961503,19764.34311180636,7242.3865309316125
196,196,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Attention-deficit/hyperactivity disorder,Number,1990,6431.288682537571,10305.8960658492,3792.145260081528
197,197,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Attention-deficit/hyperactivity disorder,Number,1990,2988.5199485290564,4804.355301620359,1738.8968065156348
198,198,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Attention-deficit/hyperactivity disorder,Number,1990,9419.808631066626,14960.812126336377,5531.789950878958
199,199,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Attention-deficit/hyperactivity disorder,Number,1990,4794.5327787091965,7679.511318855163,2838.6616917477063
200,200,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Attention-deficit/hyperactivity disorder,Number,1990,2300.8462806840193,3661.1362934385998,1390.1404069027192
201,201,DALYs (Disability-Adjusted Life Years),America,Both,30 to 34,Attention-deficit/hyperactivity disorder,Number,1990,7095.379059393216,11285.74763554727,4236.473613466402
202,202,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Attention-deficit/hyperactivity disorder,Number,1990,3505.7329358500733,5646.985262405125,2068.62220305335
203,203,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Autism spectrum disorders,Number,1990,516.7294998735808,679.3392239540002,364.5224420514597
204,204,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Autism spectrum disorders,Number,1990,201.214179566042,269.4798611718125,141.45417685148516
205,205,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Autism spectrum disorders,Number,1990,315.5153203075388,414.89568997783346,222.9784076030347
206,206,DALYs (Disability-Adjusted Life Years),America,Both,85 to 89,Autism spectrum disorders,Number,1990,1609.750386192793,2126.8308851494453,1134.3452771563107
207,207,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Autism spectrum disorders,Number,1990,15110.869741419585,20448.67957467802,10396.26139810736
208,208,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Autism spectrum disorders,Number,1990,4448.698286857751,6059.994429262934,3065.177083884549
209,209,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Autism spectrum disorders,Number,1990,19559.568028277343,26530.65591168096,13488.613569343805
210,210,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Autism spectrum disorders,Number,1990,12883.68410404062,17335.75772293039,8876.127347013939
211,211,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Autism spectrum disorders,Number,1990,3851.230034938137,5245.679185505727,2631.950941328608
212,212,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Autism spectrum disorders,Number,1990,16734.914138978755,22550.00272792193,11472.579677209931
213,213,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Autism spectrum disorders,Number,1990,11450.97179847866,15397.331011104356,7922.857227844191
214,214,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Autism spectrum disorders,Number,1990,3496.350734017458,4747.347581265553,2368.7974236731093
215,215,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Autism spectrum disorders,Number,1990,14947.32253249612,20139.15369427429,10369.334086771923
216,216,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Autism spectrum disorders,Number,1990,9412.266293427874,12612.525569422087,6536.960671287434
217,217,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Autism spectrum disorders,Number,1990,2992.5420047995954,4063.5469276123977,2042.446108445836
218,218,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Autism spectrum disorders,Number,1990,12404.80829822747,16602.490390838673,8569.044755884246
219,219,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Autism spectrum disorders,Number,1990,5519.185990562892,7589.941123819095,3745.438318252025
220,220,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Autism spectrum disorders,Number,1990,6688.9399423989,8974.818523219603,4677.528993192051
221,221,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Autism spectrum disorders,Number,1990,8950.968573931232,12024.064379412339,6237.4007367212635
222,222,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Autism spectrum disorders,Number,1990,4437.0897515065835,5902.7975878500965,3123.933415656778
223,223,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Autism spectrum disorders,Number,1990,1674.2164075565665,2283.9062708001748,1156.540641705323
224,224,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Autism spectrum disorders,Number,1990,6111.3061590631505,8164.366638546679,4278.487684861969
225,225,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Autism spectrum disorders,Number,1990,436911.00295654853,600280.6226380324,297823.62504168326
226,226,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Autism spectrum disorders,Number,1990,130672.99982542385,179750.32042593524,88876.06133451215
227,227,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Autism spectrum disorders,Number,1990,567584.0027819722,780923.3343768873,385794.2879139058
228,228,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Autism spectrum disorders,Number,1990,2436.4379221723902,3231.241074544125,1705.3920754443961
229,229,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Autism spectrum disorders,Number,1990,1062.42460752048,1443.5127768330328,736.570403903773
230,230,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Autism spectrum disorders,Number,1990,3498.86252969287,4633.6392295254245,2451.433603336199
231,231,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Autism spectrum disorders,Number,1990,1057.2624089031315,1399.1341251589636,748.2604766268919
232,232,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Autism spectrum disorders,Number,1990,552.4879772896613,739.5813243952913,384.42840490058137
233,233,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Autism spectrum disorders,Number,1990,2262.0286315323324,3057.8490616082154,1560.4793526392184
234,234,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Idiopathic developmental intellectual disability,Number,1990,6573.104709849672,11566.63472623696,2629.362558303197
235,235,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Idiopathic developmental intellectual disability,Number,1990,13897.2768378147,24786.507936364083,5059.289755248479
236,236,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Idiopathic developmental intellectual disability,Number,1990,6539.670738412468,11939.091996739302,2050.7953248930708
237,237,DALYs (Disability-Adjusted Life Years),America,Both,30 to 34,Schizophrenia,Number,1990,158601.34759932256,202630.2362972001,116525.58781422494
238,238,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Schizophrenia,Number,1990,75596.40627256747,96277.42345734383,55434.585031831346
239,239,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Schizophrenia,Number,1990,83004.94132675506,107020.67591337214,60244.09300089732
240,240,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Schizophrenia,Number,1990,132643.70469836146,175052.58463341658,92271.24473612117
241,241,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Schizophrenia,Number,1990,62642.5414176404,83012.93623678463,43449.0452421236
242,242,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Schizophrenia,Number,1990,70001.16328072101,92335.98631194294,48656.09533357196
243,243,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Schizophrenia,Number,1990,71474.8636500125,98533.92424694773,47159.54861718402
244,244,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Schizophrenia,Number,1990,33468.509466251635,46381.69612119494,21908.96689526381
245,245,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Schizophrenia,Number,1990,38006.35418376087,52594.148708263914,25131.53343463769
246,246,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Schizophrenia,Number,1990,18492.538760322204,26073.575042380355,11766.061909168426
247,247,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Schizophrenia,Number,1990,8601.996283912238,12255.874268631802,5475.6394551173
248,248,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Schizophrenia,Number,1990,9890.542476409972,14139.046743614505,6316.236719569914
249,249,DALYs (Disability-Adjusted Life Years),America,Both,10 to 14,Schizophrenia,Number,1990,2312.5241039401003,3724.040986137265,1214.948852445365
250,250,DALYs (Disability-Adjusted Life Years),America,Female,10 to 14,Schizophrenia,Number,1990,1077.9434542841814,1740.8253115724713,560.8327767676218
251,251,DALYs (Disability-Adjusted Life Years),America,Male,10 to 14,Schizophrenia,Number,1990,1234.5806496559185,1972.5349132104136,654.2309840279154
252,252,DALYs (Disability-Adjusted Life Years),America,Both,05 to 09,Schizophrenia,Number,1990,0.0,0.0,0.0
253,253,DALYs (Disability-Adjusted Life Years),America,Female,05 to 09,Schizophrenia,Number,1990,0.0,0.0,0.0
254,254,DALYs (Disability-Adjusted Life Years),America,Male,05 to 09,Schizophrenia,Number,1990,0.0,0.0,0.0
255,255,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Schizophrenia,Number,1990,0.0,0.0,0.0
256,256,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Schizophrenia,Number,1990,0.0,0.0,0.0
257,257,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Schizophrenia,Number,1990,0.0,0.0,0.0
258,258,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Mental disorders,Number,1990,3745.232070375179,4864.438469851323,2759.0421398576036
259,259,DALYs (Disability-Adjusted Life Years),America,Female,95 plus,Mental disorders,Number,1990,2929.924793819925,3813.2732583811626,2149.5463289948457
260,260,DALYs (Disability-Adjusted Life Years),America,Male,95 plus,Mental disorders,Number,1990,815.3072765552553,1053.4982415451132,602.0951890503122
261,261,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Mental disorders,Number,1990,15749.383453267641,20264.54400390213,11789.9863254382
262,262,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Schizophrenia,Number,1990,80600.3833391262,101481.57485084314,58972.125175524016
263,263,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Schizophrenia,Number,1990,73950.42839084308,93005.3516049009,54351.14978941901
264,264,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Schizophrenia,Number,1990,154550.81172996925,194224.94907523238,113539.16391339908
265,265,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Schizophrenia,Number,1990,70482.90239977237,87913.03626438246,52125.2419289829
266,266,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Schizophrenia,Number,1990,1063125.1823384024,1314222.4936662414,795127.1692384086
267,267,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Schizophrenia,Number,1990,516053.7224293074,636560.9217263557,387349.1159629481
268,268,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Schizophrenia,Number,1990,547071.4599090952,677180.0308738565,408540.2808990817
269,269,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Schizophrenia,Number,1990,12972.868533947692,15855.348708426458,9810.4857426357
270,270,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Schizophrenia,Number,1990,7515.188861112898,9262.84278559624,5610.806829761185
271,271,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Schizophrenia,Number,1990,5457.679672834796,6675.234174239895,4130.64300724153
272,272,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Schizophrenia,Number,1990,23725.550586160687,28839.389165282875,18014.94223693432
273,273,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Schizophrenia,Number,1990,12926.799650627405,15694.752016610992,9792.936399527358
274,274,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Schizophrenia,Number,1990,10798.750935533286,13201.608863287795,8160.0943317378515
275,275,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Schizophrenia,Number,1990,39189.83938905733,47955.783398083084,29656.371595658184
276,276,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Schizophrenia,Number,1990,20480.10154915725,25023.045017352582,15615.964070187869
277,277,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Schizophrenia,Number,1990,18709.73783990008,23024.731055513945,14072.262501816782
278,278,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Mental disorders,Number,1990,11700.356134831076,15073.548326903665,8703.52407974386
279,279,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Schizophrenia,Number,1990,53805.14050121768,65765.49548075258,40815.17579411049
280,280,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Schizophrenia,Number,1990,26569.16175150952,32599.616668071118,20020.4998912499
281,281,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Schizophrenia,Number,1990,65783.99775059939,80983.73921214078,49730.220814228494
282,282,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Schizophrenia,Number,1990,32590.640093395283,40224.399955605615,24522.56408053393
283,283,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Schizophrenia,Number,1990,33193.35765720411,40943.10240099357,24833.09154971191
284,284,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Schizophrenia,Number,1990,81439.25362398496,100384.10111401016,61254.64652002076
285,285,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Schizophrenia,Number,1990,39658.956786832816,48999.30285464137,29804.806120373614
286,286,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Schizophrenia,Number,1990,41780.29683715216,51706.53011299791,31661.481674982984
287,287,DALYs (Disability-Adjusted Life Years),America,Both,45 to 49,Schizophrenia,Number,1990,104663.45536430152,128834.37006339675,78332.02969908765
288,288,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Schizophrenia,Number,1990,50279.13252757568,61995.444322850075,37759.36948981639
289,289,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Schizophrenia,Number,1990,54384.32283672581,67479.11919756055,40602.645819553996
290,290,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Schizophrenia,Number,1990,135207.17124144293,167623.9204398123,100334.2005424808
291,291,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Schizophrenia,Number,1990,64724.268841670564,80164.88112531623,48246.07787559249
292,292,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Schizophrenia,Number,1990,27235.978749708174,33266.02057082919,20734.912963427563
293,293,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Schizophrenia,Number,1990,2149.852530706949,2621.4883059601293,1598.5472741483973
294,294,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Mental disorders,Number,1990,4049.0273184365656,5161.576016175506,3037.447395728374
295,295,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Mental disorders,Number,1990,31915.477921906382,40288.23359873898,23468.1936936701
296,296,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Mental disorders,Number,1990,442516.34273786773,570969.7326267365,329044.5544663934
297,297,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Mental disorders,Number,1990,1248050.341193781,1615535.1645784932,923200.1684002314
298,298,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Mental disorders,Number,1990,723112.6250246417,937148.2086790843,537574.987922761
299,299,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Mental disorders,Number,1990,524937.716169139,678315.2169902943,388195.6961527983
